ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
3,7/28/2021 5:35,5:35,5,12.875,blue.ruin.1,0.878293601,2.562566442
3,7/28/2021 5:45,5:45,5,13.062,blue.ruin.1,0.858424258,2.561575742
3,7/28/2021 6:00,6:00,6,13,blue.ruin.1,0.866859122,2.554537056
3,7/28/2021 6:10,6:10,6,12.875,blue.ruin.1,0.881293303,2.563678354
3,7/28/2021 6:25,6:25,6,12.875,blue.ruin.1,0.880867545,2.531813253
3,7/28/2021 6:35,6:35,6,13,blue.ruin.1,0.862322275,2.576807411
3,7/28/2021 6:45,6:45,6,12.75,blue.ruin.1,0.890453686,2.582538237
3,7/28/2021 7:00,7:00,7,12.812,blue.ruin.1,0.875,2.608181818
3,7/28/2021 7:10,7:10,7,12.875,blue.ruin.1,0.873781327,2.642360732
3,7/28/2021 7:25,7:25,7,12.875,blue.ruin.1,0.876470588,2.700160428
3,7/28/2021 7:35,7:35,7,12.812,blue.ruin.1,0.885407906,2.770499274
3,7/28/2021 7:45,7:45,7,12.688,blue.ruin.1,0.903626435,2.786491434
3,7/28/2021 8:00,8:00,8,12.812,blue.ruin.1,0.891866029,2.978133971
3,7/28/2021 8:10,8:10,8,12.812,blue.ruin.1,0.902843108,3.071443882
3,7/28/2021 8:25,8:25,8,12.75,blue.ruin.1,0.906569116,3.218162006
3,7/28/2021 8:35,8:35,8,12.875,blue.ruin.1,0.916734822,3.320845892
3,7/28/2021 8:45,8:45,8,13.125,blue.ruin.1,0.896626617,3.442319778
3,7/28/2021 9:00,9:00,9,13.375,blue.ruin.1,0.8875,3.538863636
3,7/28/2021 9:10,9:10,9,13.75,blue.ruin.1,0.850531617,3.701914839
3,7/28/2021 9:25,9:25,9,14.125,blue.ruin.1,0.848708045,3.825525016
3,7/28/2021 9:35,9:35,9,14.75,blue.ruin.1,0.801458547,4.145257281
3,7/28/2021 9:45,9:45,9,15,blue.ruin.1,0.711702128,4.664235977
3,7/28/2021 10:00,10:00,10,15.188,blue.ruin.1,0.82737931,4.167079624
3,7/28/2021 10:10,10:10,10,15.375,blue.ruin.1,0.888319672,4.249716841
3,7/28/2021 10:25,10:25,10,15.312,blue.ruin.1,0.909389313,4.984047189
3,7/28/2021 10:35,10:35,10,15.5,blue.ruin.1,0.912307692,4.815384615
3,7/28/2021 10:45,10:45,10,15.438,blue.ruin.1,0.915744681,4.689651838
3,7/28/2021 11:00,11:00,11,14.938,blue.ruin.1,0.986743313,4.625866377
3,7/28/2021 11:10,11:10,11,13.75,blue.ruin.1,1.081357553,4.982222753
3,7/28/2021 11:25,11:25,11,12.562,blue.ruin.1,1.6,4.647
3,7/28/2021 11:35,11:35,11,12.938,blue.ruin.1,1.6,4.92
3,7/28/2021 11:45,11:45,11,14.688,blue.ruin.1,1.010425532,4.951055319
3,7/28/2021 12:00,12:00,12,15.875,blue.ruin.1,0.953990995,5.778256498
3,7/28/2021 12:10,12:10,12,16.75,blue.ruin.1,0.761538462,5.964685315
3,7/28/2021 12:25,12:25,12,15.938,blue.ruin.1,0.97600465,5.82912554
3,7/28/2021 12:35,12:35,12,16.5,blue.ruin.1,0.692556508,6.344457592
3,7/28/2021 12:45,12:45,12,16,blue.ruin.1,0.985975431,5.951837526
3,7/28/2021 13:00,13:00,13,16.812,blue.ruin.1,0.859726776,5.29674615
3,7/28/2021 13:10,13:10,13,16,blue.ruin.1,0.965522594,5.21151604
3,7/28/2021 13:25,13:25,13,15.625,blue.ruin.1,0.972017837,5.242881828
3,7/28/2021 13:35,13:35,13,15.75,blue.ruin.1,0.960915358,4.868211413
3,7/28/2021 13:45,13:45,13,13.625,blue.ruin.1,1.083124287,4.821092503
3,7/28/2021 14:00,14:00,14,13.938,blue.ruin.1,1.054930663,4.591731895
3,7/28/2021 14:10,14:10,14,14.062,blue.ruin.1,1.030714767,4.737131827
3,7/28/2021 14:25,14:25,14,14.438,blue.ruin.1,1.012698848,4.553228058
3,7/28/2021 14:35,14:35,14,13.875,blue.ruin.1,1.066396761,4.647515182
3,7/28/2021 14:45,14:45,14,13.75,blue.ruin.1,1.076521192,4.53343055
3,7/28/2021 15:00,15:00,15,13.438,blue.ruin.1,1.092327546,4.481927382
3,7/28/2021 15:10,15:10,15,13.375,blue.ruin.1,1.097357334,4.674543278
3,7/28/2021 15:25,15:25,15,13.312,blue.ruin.1,1.47987013,4.382
3,7/28/2021 15:35,15:35,15,14,blue.ruin.1,1.043122337,4.571068168
3,7/28/2021 15:45,15:45,15,14.625,blue.ruin.1,0.990649196,4.648293627
3,7/28/2021 16:00,16:00,16,14.188,blue.ruin.1,1.061408957,4.551933312
3,7/28/2021 16:10,16:10,16,15.562,blue.ruin.1,1.002941176,4.155691176
3,7/28/2021 16:25,16:25,16,15.25,blue.ruin.1,1.013898253,4.425239044
3,7/28/2021 16:35,16:35,16,15.312,blue.ruin.1,1.003346653,4.341728771
3,7/28/2021 16:45,16:45,16,15.438,blue.ruin.1,0.984466199,4.227075175
3,7/28/2021 17:00,17:00,17,15.5,blue.ruin.1,0.986880927,4.238835616
3,7/28/2021 17:10,17:10,17,13.562,blue.ruin.1,1.081979478,4.076319902
3,7/28/2021 17:25,17:25,17,13,blue.ruin.1,1.492675159,3.877
3,7/28/2021 17:35,17:35,17,14.938,blue.ruin.1,0.918926789,4.06084556
3,7/28/2021 17:45,17:45,17,13.625,blue.ruin.1,1.036674528,3.738635024
3,7/28/2021 18:00,18:00,18,13.312,blue.ruin.1,1.072566372,3.727242257
3,7/28/2021 18:10,18:10,18,14.562,blue.ruin.1,0.941016449,3.793338446
3,7/28/2021 18:25,18:25,18,14.5,blue.ruin.1,0.943712449,3.742929745
3,7/28/2021 18:35,18:35,18,14.75,blue.ruin.1,0.964103982,3.33832135
3,7/28/2021 18:45,18:45,18,13.938,blue.ruin.1,1.042273403,3.319966568
3,7/28/2021 19:00,19:00,19,13.938,blue.ruin.1,1.035926333,3.416303876
3,7/28/2021 19:10,19:10,19,13.188,blue.ruin.1,1.095849159,3.346415627
3,7/28/2021 19:25,19:25,19,12.812,blue.ruin.1,1.5275,3.427
3,7/28/2021 19:35,19:35,19,13.188,blue.ruin.1,1.068877551,3.309719388
3,7/28/2021 19:45,19:45,19,13.688,blue.ruin.1,0.969090909,3.181311364
3,7/28/2021 20:00,20:00,20,13,blue.ruin.1,1.074863089,3.126456736
3,7/28/2021 20:10,20:10,20,14.875,blue.ruin.1,0.908889912,3.491406139
3,7/28/2021 20:25,20:25,20,15.25,blue.ruin.1,0.890168935,3.212580948
3,7/28/2021 20:35,20:35,20,13.188,blue.ruin.1,1.050984781,3.018614145
3,7/28/2021 20:45,20:45,20,12.062,blue.ruin.1,1.6,3.286
3,7/28/2021 21:00,21:00,21,12.125,blue.ruin.1,1.6,3.198
3,7/28/2021 21:10,21:10,21,12,blue.ruin.1,1.6,3.146
3,7/28/2021 21:25,21:25,21,11.938,blue.ruin.1,1.6,3.064
3,7/28/2021 21:35,21:35,21,12.875,blue.ruin.1,1.043430034,2.764320606
3,7/28/2021 21:45,21:45,21,11.438,blue.ruin.1,1.6,3.019
3,7/28/2021 22:00,22:00,22,11.125,blue.ruin.1,1.6,2.972
3,7/28/2021 22:10,22:10,22,11.5,blue.ruin.1,1.6,3.056
3,7/28/2021 22:25,22:25,22,11.375,blue.ruin.1,1.6,2.949
3,7/28/2021 22:35,22:35,22,11.812,blue.ruin.1,1.6,2.931
3,7/28/2021 22:45,22:45,22,11.938,blue.ruin.1,1.6,2.907
3,7/28/2021 23:00,23:00,23,11.688,blue.ruin.1,1.6,2.899
3,7/28/2021 23:10,23:10,23,12.312,blue.ruin.1,1.2625,2.7775
3,7/28/2021 23:25,23:25,23,13.438,blue.ruin.1,0.905998429,2.694006569
3,7/28/2021 23:35,23:35,23,11.312,blue.ruin.1,1.6,2.915
3,7/28/2021 23:45,23:45,23,11.688,blue.ruin.1,1.6,2.855
3,7/29/2021 0:00,0:00,0,12.688,blue.ruin.1,0.989285714,2.523803571
3,7/29/2021 0:10,0:10,0,11.438,blue.ruin.1,1.6,2.93
3,7/29/2021 0:25,0:25,0,11.688,blue.ruin.1,1.6,2.889
3,7/29/2021 0:35,0:35,0,11.562,blue.ruin.1,1.6,2.896
3,7/29/2021 0:45,0:45,0,12,blue.ruin.1,1.6,2.895
3,7/29/2021 1:00,1:00,1,12,blue.ruin.1,1.6,2.873
3,7/29/2021 1:10,1:10,1,11.625,blue.ruin.1,1.6,2.852
3,7/29/2021 1:25,1:25,1,11.875,blue.ruin.1,1.6,2.86
3,7/29/2021 1:35,1:35,1,12,blue.ruin.1,1.6,2.847
3,7/29/2021 1:45,1:45,1,11.688,blue.ruin.1,1.6,2.912
3,7/29/2021 2:00,2:00,2,11.5,blue.ruin.1,1.6,2.859
3,7/29/2021 2:10,2:10,2,11.938,blue.ruin.1,1.6,2.832
3,7/29/2021 2:25,2:25,2,12,blue.ruin.1,1.6,2.835
3,7/29/2021 2:35,2:35,2,11.938,blue.ruin.1,1.6,2.849
3,7/29/2021 2:45,2:45,2,11.75,blue.ruin.1,1.6,2.798
3,7/29/2021 3:00,3:00,3,11.812,blue.ruin.1,1.6,2.864
3,7/29/2021 3:10,3:10,3,11.438,blue.ruin.1,1.6,2.795
3,7/29/2021 3:25,3:25,3,11.688,blue.ruin.1,1.6,2.802
3,7/29/2021 3:35,3:35,3,11.75,blue.ruin.1,1.6,2.804
3,7/29/2021 3:45,3:45,3,11.5,blue.ruin.1,1.6,2.815
3,7/29/2021 4:00,4:00,4,11.562,blue.ruin.1,1.6,2.788
3,7/29/2021 4:10,4:10,4,11.688,blue.ruin.1,1.6,2.827
3,7/29/2021 4:25,4:25,4,11.5,blue.ruin.1,1.6,2.841
3,7/29/2021 4:35,4:35,4,11.562,blue.ruin.1,1.6,2.77
3,7/29/2021 4:45,4:45,4,11.562,blue.ruin.1,1.6,2.835
3,7/29/2021 5:00,5:00,5,11.5,blue.ruin.1,1.6,2.784
3,7/29/2021 5:10,5:10,5,11.812,blue.ruin.1,1.6,2.795
3,7/29/2021 5:25,5:25,5,11.812,blue.ruin.1,1.6,2.809
3,7/29/2021 5:35,5:35,5,12.688,blue.ruin.1,0.91381466,2.499343645
3,7/29/2021 5:45,5:45,5,13.312,blue.ruin.1,0.84605948,2.570398107
3,7/29/2021 6:00,6:00,6,12.438,blue.ruin.1,0.939116486,2.463653863
3,7/29/2021 6:10,6:10,6,12.188,blue.ruin.1,1.047546012,2.509742331
3,7/29/2021 6:25,6:25,6,12,blue.ruin.1,1.29137931,2.781025862
3,7/29/2021 6:35,6:35,6,12.188,blue.ruin.1,1.04020979,2.564274476
3,7/29/2021 6:45,6:45,6,12.375,blue.ruin.1,0.946018706,2.52383652
3,7/29/2021 7:00,7:00,7,12.125,blue.ruin.1,1.071240602,2.677899436
3,7/29/2021 7:10,7:10,7,12.125,blue.ruin.1,1.071240602,2.679116541
3,7/29/2021 7:25,7:25,7,12.125,blue.ruin.1,1.086589404,2.811417632
3,7/29/2021 7:35,7:35,7,12.125,blue.ruin.1,1.140080972,2.885391194
3,7/29/2021 7:45,7:45,7,12.375,blue.ruin.1,1.025183374,2.933004279
3,7/29/2021 8:00,8:00,8,12.375,blue.ruin.1,1.049240781,3.08137744
3,7/29/2021 8:10,8:10,8,12.375,blue.ruin.1,1.068652344,3.217591553
3,7/29/2021 8:25,8:25,8,12.625,blue.ruin.1,0.999342105,4.006595395
3,7/29/2021 8:35,8:35,8,12.562,blue.ruin.1,1.026785714,5.344379464
3,7/29/2021 8:45,8:45,8,12.5,blue.ruin.1,1.064583333,4.854010417
3,7/29/2021 9:00,9:00,9,13.688,blue.ruin.1,0.869705882,3.872336898
3,7/29/2021 9:10,9:10,9,13.562,blue.ruin.1,0.915,4.044636364
3,7/29/2021 9:25,9:25,9,14.75,blue.ruin.1,0.774054054,4.166776413
3,7/29/2021 9:35,9:35,9,14.688,blue.ruin.1,0.856107784,4.440971149
3,7/29/2021 9:45,9:45,9,15.25,blue.ruin.1,0.788291139,4.791144994
3,7/29/2021 10:00,10:00,10,14.625,blue.ruin.1,0.988091716,4.826766827
3,7/29/2021 10:10,10:10,10,14.5,blue.ruin.1,1.00112782,4.699609023
3,7/29/2021 10:25,10:25,10,12.5,blue.ruin.1,1.6,4.445
3,7/29/2021 10:35,10:35,10,13.062,blue.ruin.1,1.389115044,4.432
3,7/29/2021 10:45,10:45,10,13.188,blue.ruin.1,1.357348243,4.682
3,7/29/2021 11:00,11:00,11,13.125,blue.ruin.1,1.465540541,4.903
3,7/29/2021 11:10,11:10,11,12.938,blue.ruin.1,1.6,4.727
3,7/29/2021 11:25,11:25,11,13.125,blue.ruin.1,1.546212121,4.745
3,7/29/2021 11:35,11:35,11,13.75,blue.ruin.1,1.141538462,5.372121154
3,7/29/2021 11:45,11:45,11,13.5,blue.ruin.1,1.344832827,4.846849544
3,7/29/2021 12:00,12:00,12,12.938,blue.ruin.1,1.6,5.008
3,7/29/2021 12:10,12:10,12,13.562,blue.ruin.1,1.387296417,4.947
3,7/29/2021 12:25,12:25,12,14.438,blue.ruin.1,1.074122546,5.864411214
3,7/29/2021 12:35,12:35,12,12.375,blue.ruin.1,1.6,4.652
3,7/29/2021 12:45,12:45,12,12.5,blue.ruin.1,1.6,4.608
3,7/29/2021 13:00,13:00,13,13.312,blue.ruin.1,1.6,5.196
3,7/29/2021 13:10,13:10,13,13.5,blue.ruin.1,1.507345972,NA
3,7/29/2021 13:25,13:25,13,13.438,blue.ruin.1,1.534117647,4.676
3,7/29/2021 13:35,13:35,13,12.938,blue.ruin.1,1.6,4.671
3,7/29/2021 13:45,13:45,13,13.375,blue.ruin.1,1.6,4.699
3,7/29/2021 14:00,14:00,14,14.188,blue.ruin.1,1.094925427,6.667988359
3,7/29/2021 14:10,14:10,14,13,blue.ruin.1,1.6,4.505
3,7/29/2021 14:25,14:25,14,14.688,blue.ruin.1,1.080499469,6.434348565
3,7/29/2021 14:35,14:35,14,14.375,blue.ruin.1,1.087468828,6.544038342
3,7/29/2021 14:45,14:45,14,14.812,blue.ruin.1,1.076048643,6.818334861
3,7/29/2021 15:00,15:00,15,12.875,blue.ruin.1,1.6,4.654
3,7/29/2021 15:10,15:10,15,13.25,blue.ruin.1,1.6,4.379
3,7/29/2021 15:25,15:25,15,13,blue.ruin.1,1.6,4.428
3,7/29/2021 15:35,15:35,15,13.188,blue.ruin.1,1.6,4.328
3,7/29/2021 15:45,15:45,15,14.438,blue.ruin.1,1.087018739,6.177244932
3,7/29/2021 16:00,16:00,16,13.688,blue.ruin.1,1.411142857,4.3
3,7/29/2021 16:10,16:10,16,13.875,blue.ruin.1,1.142791411,5.669613497
3,7/29/2021 16:25,16:25,16,13,blue.ruin.1,1.6,4.119
3,7/29/2021 16:35,16:35,16,12.75,blue.ruin.1,1.6,4.133
3,7/29/2021 16:45,16:45,16,12.562,blue.ruin.1,1.6,4.159
3,7/29/2021 17:00,17:00,17,12.875,blue.ruin.1,1.6,4.091
3,7/29/2021 17:10,17:10,17,12.25,blue.ruin.1,1.6,3.917
3,7/29/2021 17:25,17:25,17,13.438,blue.ruin.1,1.362025316,4.168
3,7/29/2021 17:35,17:35,17,14.5,blue.ruin.1,1.079552549,5.194868626
3,7/29/2021 17:45,17:45,17,14.562,blue.ruin.1,1.07719715,5.696013361
3,7/29/2021 18:00,18:00,18,14.688,blue.ruin.1,1.074836376,5.391267654
3,7/29/2021 18:10,18:10,18,13.125,blue.ruin.1,1.6,3.745
3,7/29/2021 18:25,18:25,18,12.188,blue.ruin.1,1.6,3.658
3,7/29/2021 18:35,18:35,18,12.312,blue.ruin.1,1.6,3.601
3,7/29/2021 18:45,18:45,18,13.688,blue.ruin.1,1.090804106,3.489841745
3,7/29/2021 19:00,19:00,19,13.062,blue.ruin.1,1.518370607,3.519
3,7/29/2021 19:10,19:10,19,13.812,blue.ruin.1,1.07,3.1362
3,7/29/2021 19:25,19:25,19,13.688,blue.ruin.1,1.059326146,3.180740701
3,7/29/2021 19:35,19:35,19,13,blue.ruin.1,1.339883268,3.399957198
3,7/29/2021 19:45,19:45,19,12.375,blue.ruin.1,1.6,3.372
3,7/29/2021 20:00,20:00,20,12.562,blue.ruin.1,1.6,3.401
3,7/29/2021 20:10,20:10,20,12.75,blue.ruin.1,1.533695652,3.35
3,7/29/2021 20:25,20:25,20,13.438,blue.ruin.1,1.041003185,3.324519108
3,7/29/2021 20:35,20:35,20,13,blue.ruin.1,1.092857143,3.256071429
3,7/29/2021 20:45,20:45,20,12.25,blue.ruin.1,1.6,3.27
3,7/29/2021 21:00,21:00,21,11.438,blue.ruin.1,1.6,3.188
3,7/29/2021 21:10,21:10,21,11.312,blue.ruin.1,1.6,3.157
3,7/29/2021 21:25,21:25,21,11.562,blue.ruin.1,1.6,3.102
3,7/29/2021 21:35,21:35,21,11.375,blue.ruin.1,1.6,3.101
3,7/29/2021 21:45,21:45,21,11.312,blue.ruin.1,1.6,3.053
3,7/29/2021 22:00,22:00,22,11.125,blue.ruin.1,1.6,3.004
3,7/29/2021 22:10,22:10,22,11.125,blue.ruin.1,1.6,2.997
3,7/29/2021 22:25,22:25,22,11.062,blue.ruin.1,1.6,3.011
3,7/29/2021 22:35,22:35,22,11.062,blue.ruin.1,1.6,2.998
3,7/29/2021 22:45,22:45,22,11,blue.ruin.1,1.6,2.968
3,7/29/2021 23:00,23:00,23,10.938,blue.ruin.1,1.6,2.949
3,7/29/2021 23:10,23:10,23,10.938,blue.ruin.1,1.6,2.992
3,7/29/2021 23:25,23:25,23,10.938,blue.ruin.1,1.6,2.941
3,7/29/2021 23:35,23:35,23,10.875,blue.ruin.1,1.6,2.92
3,7/29/2021 23:45,23:45,23,10.875,blue.ruin.1,1.6,2.935
