ibutton,date.time,time,hour,ibutton.temp,site,fish.depth,dissolved.oxygen
13,7/27/2021 16:40,16:40,16,15.794,norwood.mouth,0.89744186,8.73952093
13,7/27/2021 16:50,16:50,16,15.293,norwood.mouth,0.957741117,8.722211294
13,7/27/2021 17:00,17:00,17,15.356,norwood.mouth,0.950037509,8.763678826
13,7/27/2021 17:15,17:15,17,15.293,norwood.mouth,0.957126782,8.764725056
13,7/27/2021 17:25,17:25,17,15.356,norwood.mouth,0.956097561,8.848109756
13,7/27/2021 17:40,17:40,17,15.481,norwood.mouth,0.942956204,9.144608485
13,7/27/2021 17:50,17:50,17,15.731,norwood.mouth,0.928131213,9.191985586
13,7/27/2021 18:00,18:00,18,15.293,norwood.mouth,0.977136752,9.093317308
13,7/27/2021 18:15,18:15,18,15.857,norwood.mouth,0.914517154,9.340164946
13,7/27/2021 18:25,18:25,18,14.917,norwood.mouth,1.056515868,9.088920915
13,7/27/2021 18:40,18:40,18,15.105,norwood.mouth,0.995232041,9.12233773
13,7/27/2021 18:50,18:50,18,15.356,norwood.mouth,0.968809981,9.271696097
13,7/27/2021 19:00,19:00,19,15.669,norwood.mouth,0.944093493,9.296478917
13,7/27/2021 19:15,19:15,19,15.857,norwood.mouth,0.93153753,9.183676907
13,7/27/2021 19:25,19:25,19,15.606,norwood.mouth,0.946623903,9.126459149
13,7/27/2021 19:40,19:40,19,16.107,norwood.mouth,0.901780822,9.136467123
13,7/27/2021 19:50,19:50,19,16.859,norwood.mouth,0.813893117,9.240830106
13,7/27/2021 20:00,20:00,20,16.546,norwood.mouth,0.837457627,9.14994096
13,7/27/2021 20:15,20:15,20,15.731,norwood.mouth,0.914673485,8.885948072
13,7/27/2021 20:25,20:25,20,16.233,norwood.mouth,0.844698206,8.896147091
13,7/27/2021 20:40,20:40,20,16.045,norwood.mouth,0.84892562,8.794715427
13,7/27/2021 20:50,20:50,20,15.606,norwood.mouth,0.905802862,8.570716216
13,7/27/2021 21:00,21:00,21,15.105,norwood.mouth,0.953043478,8.377876087
13,7/27/2021 21:15,21:15,21,16.107,norwood.mouth,0.820588235,8.535264706
13,7/27/2021 21:25,21:25,21,15.982,norwood.mouth,0.829859602,8.598329169
13,7/27/2021 21:40,21:40,21,16.233,norwood.mouth,0.799784448,8.519430212
13,7/27/2021 21:50,21:50,21,15.168,norwood.mouth,0.917560729,8.126734944
13,7/27/2021 22:00,22:00,22,16.859,norwood.mouth,0.743494394,8.418843018
13,7/27/2021 22:15,22:15,22,14.98,norwood.mouth,0.919491525,7.652365819
13,7/27/2021 22:25,22:25,22,16.546,norwood.mouth,0.754765662,8.053027155
13,7/27/2021 22:40,22:40,22,15.919,norwood.mouth,0.7966435,7.688279577
13,7/27/2021 22:50,22:50,22,15.543,norwood.mouth,0.836254851,7.281137883
13,7/27/2021 23:00,23:00,23,14.792,norwood.mouth,0.929665899,6.817561204
13,7/27/2021 23:15,23:15,23,15.543,norwood.mouth,0.817834854,7.009139862
13,7/27/2021 23:25,23:25,23,15.731,norwood.mouth,0.808004192,6.900840494
13,7/27/2021 23:40,23:40,23,14.917,norwood.mouth,0.889482961,6.473307873
13,7/27/2021 23:50,23:50,23,14.854,norwood.mouth,0.872205438,6.398175604
13,7/28/2021 0:00,0:00,0,14.854,norwood.mouth,0.878448276,6.226448276
13,7/28/2021 0:15,0:15,0,15.042,norwood.mouth,0.842253188,6.201913951
13,7/28/2021 0:25,0:25,0,14.729,norwood.mouth,0.883526851,5.931896226
13,7/28/2021 0:40,0:40,0,14.792,norwood.mouth,0.876824034,5.85588716
13,7/28/2021 0:50,0:50,0,15.23,norwood.mouth,0.811670067,6.073549835
13,7/28/2021 1:00,1:00,1,15.168,norwood.mouth,0.819798124,5.924978965
13,7/28/2021 1:15,1:15,1,15.418,norwood.mouth,0.798330938,5.908268155
13,7/28/2021 1:25,1:25,1,15.418,norwood.mouth,0.787728066,5.873778346
13,7/28/2021 1:40,1:40,1,15.042,norwood.mouth,0.813037203,5.677496646
13,7/28/2021 1:50,1:50,1,14.792,norwood.mouth,0.828478399,5.466332473
13,7/28/2021 2:00,2:00,2,16.295,norwood.mouth,0.703643117,6.063126548
13,7/28/2021 2:15,2:15,2,15.481,norwood.mouth,0.775222113,5.584990375
13,7/28/2021 2:25,2:25,2,16.295,norwood.mouth,0.696748229,5.906904486
13,7/28/2021 2:40,2:40,2,15.23,norwood.mouth,0.785483871,5.342225806
13,7/28/2021 2:50,2:50,2,14.541,norwood.mouth,0.838968149,5.007911593
13,7/28/2021 3:00,3:00,3,15.481,norwood.mouth,0.771597127,5.305305646
13,7/28/2021 3:15,3:15,3,15.293,norwood.mouth,0.770526491,5.265136788
13,7/28/2021 3:25,3:25,3,15.481,norwood.mouth,0.754467524,5.303869656
13,7/28/2021 3:40,3:40,3,16.42,norwood.mouth,0.672251266,5.67923256
13,7/28/2021 3:50,3:50,3,16.358,norwood.mouth,0.674080212,5.559623481
13,7/28/2021 4:00,4:00,4,15.982,norwood.mouth,0.705430528,5.357832436
13,7/28/2021 4:15,4:15,4,15.982,norwood.mouth,0.705214928,5.32422387
13,7/28/2021 4:25,4:25,4,15.23,norwood.mouth,0.774019173,4.974934109
13,7/28/2021 4:40,4:40,4,15.919,norwood.mouth,0.708768971,5.286028316
13,7/28/2021 4:50,4:50,4,16.859,norwood.mouth,0.625195114,5.730008398
13,7/28/2021 5:00,5:00,5,16.734,norwood.mouth,0.640062435,5.660234261
13,7/28/2021 5:15,5:15,5,15.23,norwood.mouth,0.751741506,4.995892081
13,7/28/2021 5:25,5:25,5,15.356,norwood.mouth,0.740680398,5.010289732
13,7/28/2021 5:40,5:40,5,16.295,norwood.mouth,0.66005211,5.449180759
13,7/28/2021 5:50,5:50,5,15.669,norwood.mouth,0.704631508,5.126232139
13,7/28/2021 6:00,6:00,6,15.669,norwood.mouth,0.69927585,5.121023942
13,7/28/2021 6:15,6:15,6,15.356,norwood.mouth,0.721690978,5.002563254
13,7/28/2021 6:25,6:25,6,15.982,norwood.mouth,0.666638079,5.287875929
13,7/28/2021 6:40,6:40,6,15.105,norwood.mouth,0.744832354,4.855287274
13,7/28/2021 6:50,6:50,6,15.606,norwood.mouth,0.699469027,5.105383186
13,7/28/2021 7:00,7:00,7,15.23,norwood.mouth,0.730661271,4.841290856
13,7/28/2021 7:15,7:15,7,15.669,norwood.mouth,0.686621874,5.220499972
13,7/28/2021 7:25,7:25,7,15.356,norwood.mouth,0.7072284,5.102873253
13,7/28/2021 7:40,7:40,7,15.105,norwood.mouth,0.733480326,5.003255427
13,7/28/2021 7:50,7:50,7,15.356,norwood.mouth,0.711546499,5.090111024
13,7/28/2021 8:00,8:00,8,15.543,norwood.mouth,0.689872747,5.228446094
13,7/28/2021 8:15,8:15,8,15.418,norwood.mouth,0.697569567,5.31764314
13,7/28/2021 8:25,8:25,8,14.854,norwood.mouth,0.744736842,5.004885965
13,7/28/2021 8:40,8:40,8,14.98,norwood.mouth,0.736752514,5.110251543
13,7/28/2021 8:50,8:50,8,15.669,norwood.mouth,0.67278481,5.50842827
13,7/28/2021 9:00,9:00,9,15.168,norwood.mouth,0.707280533,5.357158446
13,7/28/2021 9:15,9:15,9,15.669,norwood.mouth,0.67581341,5.580930074
13,7/28/2021 9:25,9:25,9,15.105,norwood.mouth,0.72342216,5.353106709
13,7/28/2021 9:40,9:40,9,14.854,norwood.mouth,0.74912892,5.32800392
13,7/28/2021 9:50,9:50,9,14.541,norwood.mouth,0.763318452,5.303014881
13,7/28/2021 10:00,10:00,10,14.541,norwood.mouth,0.77123538,5.322186099
13,7/28/2021 10:15,10:15,10,14.604,norwood.mouth,0.771585903,5.361436123
13,7/28/2021 10:25,10:25,10,14.666,norwood.mouth,0.76908109,5.473967112
13,7/28/2021 10:40,10:40,10,14.729,norwood.mouth,0.764034489,5.60550764
13,7/28/2021 10:50,10:50,10,14.854,norwood.mouth,0.759467456,5.797813609
13,7/28/2021 11:00,11:00,11,14.541,norwood.mouth,0.799842987,5.601188532
13,7/28/2021 11:15,11:15,11,14.792,norwood.mouth,0.775631035,5.802906488
13,7/28/2021 11:25,11:25,11,14.478,norwood.mouth,0.811849811,5.687762473
13,7/28/2021 11:40,11:40,11,14.854,norwood.mouth,0.783174224,5.949721559
13,7/28/2021 11:50,11:50,11,14.228,norwood.mouth,0.832744454,5.797690222
13,7/28/2021 12:00,12:00,12,14.165,norwood.mouth,0.990189086,5.28383983
13,7/28/2021 12:15,12:15,12,15.105,norwood.mouth,0.761712151,6.517733661
13,7/28/2021 12:25,12:25,12,14.604,norwood.mouth,0.821792763,6.400317434
13,7/28/2021 12:40,12:40,12,15.23,norwood.mouth,0.7611902,6.723088148
13,7/28/2021 12:50,12:50,12,14.792,norwood.mouth,0.800744648,6.68814509
13,7/28/2021 13:00,13:00,13,15.857,norwood.mouth,0.721052226,6.904146356
13,7/28/2021 13:15,13:15,13,14.416,norwood.mouth,0.83997669,6.787448718
13,7/28/2021 13:25,13:25,13,13.789,norwood.mouth,1.207647628,5.230913722
13,7/28/2021 13:40,13:40,13,14.353,norwood.mouth,0.929459459,6.689754054
13,7/28/2021 13:50,13:50,13,14.29,norwood.mouth,0.96112311,6.335924946
13,7/28/2021 14:00,14:00,14,14.541,norwood.mouth,0.915217391,5.821619565
13,7/28/2021 14:15,14:15,14,14.666,norwood.mouth,0.929389313,7.049896947
13,7/28/2021 14:25,14:25,14,14.228,norwood.mouth,1.093545752,6.575148216
13,7/28/2021 14:40,14:40,14,15.105,norwood.mouth,0.863556851,7.527655612
13,7/28/2021 14:50,14:50,14,14.541,norwood.mouth,1.045833333,7.050791667
13,7/28/2021 15:00,15:00,15,14.604,norwood.mouth,0.999309816,7.297381327
13,7/28/2021 15:15,15:15,15,14.792,norwood.mouth,1.027033792,7.4424903
13,7/28/2021 15:25,15:25,15,14.854,norwood.mouth,0.991135303,7.70586528
13,7/28/2021 15:40,15:40,15,15.293,norwood.mouth,0.938043478,8.060461957
13,7/28/2021 15:50,15:50,15,14.854,norwood.mouth,1.043421053,7.897861842
13,7/28/2021 16:00,16:00,16,15.669,norwood.mouth,0.876798561,8.477531025
13,7/28/2021 16:15,16:15,16,15.293,norwood.mouth,0.96957346,8.375018128
13,7/28/2021 16:25,16:25,16,15.168,norwood.mouth,0.990384615,8.425219551
13,7/28/2021 16:40,16:40,16,16.608,norwood.mouth,0.830892256,8.971336139
13,7/28/2021 16:50,16:50,16,15.168,norwood.mouth,0.975336641,8.781079022
13,7/28/2021 17:00,17:00,17,15.168,norwood.mouth,0.972254335,8.805647399
13,7/28/2021 17:15,17:15,17,15.418,norwood.mouth,0.9466966,8.95396424
13,7/28/2021 17:25,17:25,17,14.792,norwood.mouth,1.026644737,8.745939967
13,7/28/2021 17:40,17:40,17,14.854,norwood.mouth,1.028275862,8.846981034
13,7/28/2021 17:50,17:50,17,15.168,norwood.mouth,0.978156997,9.038985495
13,7/28/2021 18:00,18:00,18,14.729,norwood.mouth,1.057701613,8.731744355
13,7/28/2021 18:15,18:15,18,14.854,norwood.mouth,1.01242892,8.936490963
13,7/28/2021 18:25,18:25,18,15.168,norwood.mouth,0.977726218,9.209323086
13,7/28/2021 18:40,18:40,18,14.854,norwood.mouth,1.029055118,8.943821654
13,7/28/2021 18:50,18:50,18,14.792,norwood.mouth,1.035850622,8.948165871
13,7/28/2021 19:00,19:00,19,14.917,norwood.mouth,1.030110294,8.90970386
13,7/28/2021 19:15,19:15,19,15.481,norwood.mouth,0.954179471,8.978804856
13,7/28/2021 19:25,19:25,19,14.98,norwood.mouth,1.009326425,8.949805699
13,7/28/2021 19:40,19:40,19,14.98,norwood.mouth,0.998041775,8.801184073
13,7/28/2021 19:50,19:50,19,15.543,norwood.mouth,0.940912162,8.930025338
13,7/28/2021 20:00,20:00,20,15.481,norwood.mouth,0.947903564,8.849722572
13,7/28/2021 20:15,20:15,20,15.293,norwood.mouth,0.967241379,8.63108046
13,7/28/2021 20:25,20:25,20,15.293,norwood.mouth,0.952870442,8.721304112
13,7/28/2021 20:40,20:40,20,15.669,norwood.mouth,0.894885883,8.753090871
13,7/28/2021 20:50,20:50,20,16.045,norwood.mouth,0.845177403,8.844827707
13,7/28/2021 21:00,21:00,21,15.794,norwood.mouth,0.863502935,8.74681409
13,7/28/2021 21:15,21:15,21,16.107,norwood.mouth,0.820750922,8.651728727
13,7/28/2021 21:25,21:25,21,16.921,norwood.mouth,0.740888271,8.761864333
13,7/28/2021 21:40,21:40,21,15.543,norwood.mouth,0.85783848,8.234817696
13,7/28/2021 21:50,21:50,21,15.731,norwood.mouth,0.829820261,8.181275531
13,7/28/2021 22:00,22:00,22,15.919,norwood.mouth,0.809801852,8.25252014
13,7/28/2021 22:15,22:15,22,18.111,norwood.mouth,0.630245518,8.57210273
13,7/28/2021 22:25,22:25,22,15.042,norwood.mouth,0.891822173,7.721440999
13,7/28/2021 22:40,22:40,22,15.418,norwood.mouth,0.844922195,7.765856948
13,7/28/2021 22:50,22:50,22,17.548,norwood.mouth,0.659289009,8.343164784
13,7/28/2021 23:00,23:00,23,16.233,norwood.mouth,0.761506543,7.827394949
13,7/28/2021 23:15,23:15,23,14.228,norwood.mouth,1.066058394,6.519536496
13,7/28/2021 23:25,23:25,23,15.669,norwood.mouth,0.794032207,7.418020629
13,7/28/2021 23:40,23:40,23,16.107,norwood.mouth,0.753611632,7.410064024
13,7/28/2021 23:50,23:50,23,15.418,norwood.mouth,0.805294118,7.133219608
13,7/29/2021 0:00,0:00,0,15.982,norwood.mouth,0.760629171,7.199806125
13,7/29/2021 0:15,0:15,0,15.168,norwood.mouth,0.81455414,6.771215287
13,7/29/2021 0:25,0:25,0,15.481,norwood.mouth,0.7803751,6.730351317
13,7/29/2021 0:40,0:40,0,16.17,norwood.mouth,0.713323087,6.764501699
13,7/29/2021 0:50,0:50,0,14.98,norwood.mouth,0.820661091,6.126736529
13,7/29/2021 1:00,1:00,1,15.919,norwood.mouth,0.751468189,6.346469277
13,7/29/2021 1:15,1:15,1,15.23,norwood.mouth,0.799644358,5.965992995
13,7/29/2021 1:25,1:25,1,15.606,norwood.mouth,0.748818579,6.104882424
13,7/29/2021 1:40,1:40,1,15.23,norwood.mouth,0.7979921,5.736238315
13,7/29/2021 1:50,1:50,1,15.982,norwood.mouth,0.728750815,5.971530373
13,7/29/2021 2:00,2:00,2,15.857,norwood.mouth,0.734104888,5.870482627
13,7/29/2021 2:15,2:15,2,15.731,norwood.mouth,0.740733841,5.723778039
13,7/29/2021 2:25,2:25,2,15.293,norwood.mouth,0.770587763,5.517553838
13,7/29/2021 2:40,2:40,2,15.293,norwood.mouth,0.776592568,5.391234323
13,7/29/2021 2:50,2:50,2,15.919,norwood.mouth,0.719950331,5.619580919
13,7/29/2021 3:00,3:00,3,15.919,norwood.mouth,0.71731609,5.612979957
13,7/29/2021 3:15,3:15,3,15.731,norwood.mouth,0.728923388,5.476082715
13,7/29/2021 3:25,3:25,3,15.794,norwood.mouth,0.714999143,5.51492953
13,7/29/2021 3:40,3:40,3,16.233,norwood.mouth,0.679592685,5.641617068
13,7/29/2021 3:50,3:50,3,15.606,norwood.mouth,0.731336019,5.30866566
13,7/29/2021 4:00,4:00,4,16.42,norwood.mouth,0.65835566,5.668852478
13,7/29/2021 4:15,4:15,4,16.045,norwood.mouth,0.684493886,5.484560547
13,7/29/2021 4:25,4:25,4,16.984,norwood.mouth,0.605275347,5.875446989
13,7/29/2021 4:40,4:40,4,16.045,norwood.mouth,0.677919834,5.4424651
13,7/29/2021 4:50,4:50,4,15.857,norwood.mouth,0.700095536,5.263608071
13,7/29/2021 5:00,5:00,5,16.233,norwood.mouth,0.664567769,5.368208111
13,7/29/2021 5:15,5:15,5,16.045,norwood.mouth,0.673281168,5.329754352
13,7/29/2021 5:25,5:25,5,15.418,norwood.mouth,0.73188326,4.844986646
13,7/29/2021 5:40,5:40,5,17.297,norwood.mouth,0.563151504,5.83524698
13,7/29/2021 5:50,5:50,5,16.295,norwood.mouth,0.649830763,5.264228031
13,7/29/2021 6:00,6:00,6,15.857,norwood.mouth,0.67541744,5.270903061
13,7/29/2021 6:15,6:15,6,15.982,norwood.mouth,0.665550717,5.217337144
13,7/29/2021 6:25,6:25,6,15.606,norwood.mouth,0.694722719,4.97700477
13,7/29/2021 6:40,6:40,6,15.293,norwood.mouth,0.719980011,4.957175541
13,7/29/2021 6:50,6:50,6,15.168,norwood.mouth,0.733708173,4.882488481
13,7/29/2021 7:00,7:00,7,15.543,norwood.mouth,0.690074906,4.971171973
13,7/29/2021 7:15,7:15,7,15.606,norwood.mouth,0.687093863,5.004237139
13,7/29/2021 7:25,7:25,7,15.418,norwood.mouth,0.703966237,4.948764703
13,7/29/2021 7:40,7:40,7,15.857,norwood.mouth,0.657755176,5.196771038
13,7/29/2021 7:50,7:50,7,15.794,norwood.mouth,0.662052056,5.17044359
13,7/29/2021 8:00,8:00,8,15.731,norwood.mouth,0.670695395,5.134452654
13,7/29/2021 8:15,8:15,8,14.917,norwood.mouth,0.74120983,4.822277489
13,7/29/2021 8:25,8:25,8,15.669,norwood.mouth,0.665656092,5.248140135
13,7/29/2021 8:40,8:40,8,15.669,norwood.mouth,0.665834279,5.272741534
13,7/29/2021 8:50,8:50,8,15.481,norwood.mouth,0.689418849,5.153487765
13,7/29/2021 9:00,9:00,9,15.042,norwood.mouth,0.719159759,5.140454738
13,7/29/2021 9:15,9:15,9,15.23,norwood.mouth,0.703844704,5.270366755
13,7/29/2021 9:25,9:25,9,15.042,norwood.mouth,0.726901408,5.252027934
13,7/29/2021 9:40,9:40,9,14.792,norwood.mouth,0.750201983,5.244548354
13,7/29/2021 9:50,9:50,9,14.541,norwood.mouth,0.784762521,5.105381938
13,7/29/2021 10:00,10:00,10,15.168,norwood.mouth,0.724887082,5.52392156
13,7/29/2021 10:15,10:15,10,15.857,norwood.mouth,0.668793134,5.874436619
13,7/29/2021 10:25,10:25,10,14.478,norwood.mouth,0.800051493,5.239135084
13,7/29/2021 10:40,10:40,10,14.541,norwood.mouth,0.786715669,5.339182652
13,7/29/2021 10:50,10:50,10,14.416,norwood.mouth,0.815959004,5.233374451
13,7/29/2021 11:00,11:00,11,14.541,norwood.mouth,0.796030891,5.358015281
13,7/29/2021 11:15,11:15,11,14.416,norwood.mouth,0.820704597,5.366735965
13,7/29/2021 11:25,11:25,11,14.04,norwood.mouth,0.848829251,5.516104002
13,7/29/2021 11:40,11:40,11,14.541,norwood.mouth,0.827932961,5.702927374
13,7/29/2021 11:50,11:50,11,14.416,norwood.mouth,0.837542878,5.78043275
13,7/29/2021 12:00,12:00,12,14.228,norwood.mouth,0.849828444,5.914860639
13,7/29/2021 12:15,12:15,12,14.353,norwood.mouth,0.819211631,6.120530089
13,7/29/2021 12:25,12:25,12,14.729,norwood.mouth,0.806745544,6.318408715
13,7/29/2021 12:40,12:40,12,13.977,norwood.mouth,1.013676149,5.566087892
13,7/29/2021 12:50,12:50,12,14.04,norwood.mouth,0.990366972,5.690052752
13,7/29/2021 13:00,13:00,13,14.04,norwood.mouth,0.93286119,6.062319405
13,7/29/2021 13:15,13:15,13,14.228,norwood.mouth,0.973873874,6.002496997
13,7/29/2021 13:25,13:25,13,14.102,norwood.mouth,1.07106599,5.724100465
13,7/29/2021 13:40,13:40,13,14.416,norwood.mouth,0.925,6.7046875
13,7/29/2021 13:50,13:50,13,14.102,norwood.mouth,1.069375619,6.186909812
13,7/29/2021 14:00,14:00,14,14.102,norwood.mouth,1.07106599,6.392471235
13,7/29/2021 14:15,14:15,14,14.416,norwood.mouth,1.027083333,6.686170139
13,7/29/2021 14:25,14:25,14,14.854,norwood.mouth,0.922769517,7.328205623
13,7/29/2021 14:40,14:40,14,14.353,norwood.mouth,1.12345679,6.841316872
13,7/29/2021 14:50,14:50,14,14.792,norwood.mouth,0.989493294,7.316120715
13,7/29/2021 15:00,15:00,15,14.228,norwood.mouth,1.188961988,6.78352924
13,7/29/2021 15:15,15:15,15,14.666,norwood.mouth,1.068797776,7.377059503
13,7/29/2021 15:25,15:25,15,14.416,norwood.mouth,1.192833876,6.987716748
13,7/29/2021 15:40,15:40,15,14.29,norwood.mouth,1.253113325,6.995590598
13,7/29/2021 15:50,15:50,15,14.792,norwood.mouth,1.093607306,7.75576446
13,7/29/2021 16:00,16:00,16,15.794,norwood.mouth,0.911774194,8.328833468
13,7/29/2021 16:15,16:15,16,14.729,norwood.mouth,1.167892157,7.746327002
13,7/29/2021 16:25,16:25,16,14.729,norwood.mouth,1.160377907,7.895354578
13,7/29/2021 16:40,16:40,16,14.666,norwood.mouth,1.198309313,7.965322478
13,7/29/2021 16:50,16:50,16,15.669,norwood.mouth,0.979282869,8.846593293
13,7/29/2021 17:00,17:00,17,15.23,norwood.mouth,1.070772266,8.655033399
13,7/29/2021 17:15,17:15,17,15.606,norwood.mouth,0.988782447,9.186913551
13,7/29/2021 17:25,17:25,17,15.543,norwood.mouth,0.994291339,9.276419127
13,7/29/2021 17:40,17:40,17,15.042,norwood.mouth,1.11510989,9.125602106
13,7/29/2021 17:50,17:50,17,15.23,norwood.mouth,1.077643785,9.293991187
13,7/29/2021 18:00,18:00,18,15.168,norwood.mouth,1.104072533,9.330961504
13,7/29/2021 18:15,18:15,18,14.792,norwood.mouth,1.211196319,9.018465491
13,7/29/2021 18:25,18:25,18,14.98,norwood.mouth,1.162627781,9.200782772
13,7/29/2021 18:40,18:40,18,15.042,norwood.mouth,1.131425891,9.328597561
13,7/29/2021 18:50,18:50,18,14.854,norwood.mouth,1.197793229,9.084524486
13,7/29/2021 19:00,19:00,19,14.98,norwood.mouth,1.160973342,9.191853689
13,7/29/2021 19:15,19:15,19,15.042,norwood.mouth,1.150983313,9.198246648
13,7/29/2021 19:25,19:25,19,14.917,norwood.mouth,1.211626694,8.980883733
13,7/29/2021 19:40,19:40,19,15.23,norwood.mouth,1.113646659,8.998782559
13,7/29/2021 19:50,19:50,19,15.168,norwood.mouth,1.129445074,8.895966733
13,7/29/2021 20:00,20:00,20,15.168,norwood.mouth,1.12375,8.81264375
13,7/29/2021 20:15,20:15,20,15.042,norwood.mouth,1.116966501,8.707389501
13,7/29/2021 20:25,20:25,20,15.857,norwood.mouth,0.962810651,8.881338536
13,7/29/2021 20:40,20:40,20,15.543,norwood.mouth,0.990793413,8.637449102
13,7/29/2021 20:50,20:50,20,15.042,norwood.mouth,1.095662798,8.335129658
13,7/29/2021 21:00,21:00,21,15.418,norwood.mouth,0.991016548,8.39631314
13,7/29/2021 21:15,21:15,21,16.233,norwood.mouth,0.891673244,8.472480268
13,7/29/2021 21:25,21:25,21,15.794,norwood.mouth,0.922092084,8.303216983
13,7/29/2021 21:40,21:40,21,15.982,norwood.mouth,0.905125,8.130394688
13,7/29/2021 21:50,21:50,21,17.297,norwood.mouth,0.760438144,8.601272659
13,7/29/2021 22:00,22:00,22,15.731,norwood.mouth,0.915358932,7.906530885
13,7/29/2021 22:15,22:15,22,16.984,norwood.mouth,0.774283013,8.341662425
13,7/29/2021 22:25,22:25,22,15.857,norwood.mouth,0.860876133,7.957953172
13,7/29/2021 22:40,22:40,22,17.047,norwood.mouth,0.758438486,8.049231861
13,7/29/2021 22:50,22:50,22,16.859,norwood.mouth,0.765466791,7.967411519
13,7/29/2021 23:00,23:00,23,16.045,norwood.mouth,0.823786257,7.544634093
13,7/29/2021 23:15,23:15,23,16.671,norwood.mouth,0.770733579,7.460725304
13,7/29/2021 23:25,23:25,23,16.796,norwood.mouth,0.756427803,7.379297222
13,7/29/2021 23:40,23:40,23,16.358,norwood.mouth,0.787753827,7.098451057
13,7/29/2021 23:50,23:50,23,16.671,norwood.mouth,0.761455108,7.105498452
13,7/30/2021 0:00,0:00,0,16.608,norwood.mouth,0.748350965,7.025906425
13,7/30/2021 0:15,0:15,0,15.919,norwood.mouth,0.796519133,6.605101122
13,7/30/2021 0:25,0:25,0,16.295,norwood.mouth,0.749441846,6.663519988
13,7/30/2021 0:40,0:40,0,15.168,norwood.mouth,0.865924658,5.898313356
13,7/30/2021 0:50,0:50,0,15.794,norwood.mouth,0.799619742,6.002848363
13,7/30/2021 1:00,1:00,1,15.919,norwood.mouth,0.78968005,5.942990433
13,7/30/2021 1:15,1:15,1,15.982,norwood.mouth,0.772351843,5.872793436
13,7/30/2021 1:25,1:25,1,16.859,norwood.mouth,0.679043106,6.221990217
13,7/30/2021 1:40,1:40,1,14.666,norwood.mouth,0.918834547,4.927416233
13,7/30/2021 1:50,1:50,1,14.854,norwood.mouth,0.870959903,5.066108748
13,7/30/2021 2:00,2:00,2,15.168,norwood.mouth,0.826083308,5.224342558
13,7/30/2021 2:15,2:15,2,16.546,norwood.mouth,0.728752161,5.555876631
13,7/30/2021 2:25,2:25,2,15.669,norwood.mouth,0.780826724,5.230287447
13,7/30/2021 2:40,2:40,2,16.045,norwood.mouth,0.7562986,5.304657983
13,7/30/2021 2:50,2:50,2,15.794,norwood.mouth,0.77910926,5.108905799
13,7/30/2021 3:00,3:00,3,16.045,norwood.mouth,0.757078242,5.18461358
13,7/30/2021 3:15,3:15,3,16.17,norwood.mouth,0.725324675,5.366883117
13,7/30/2021 3:25,3:25,3,16.734,norwood.mouth,0.6595,5.65596125
13,7/30/2021 3:40,3:40,3,15.356,norwood.mouth,0.796899891,4.840360092
13,7/30/2021 3:50,3:50,3,15.982,norwood.mouth,0.758262957,5.005638323
13,7/30/2021 4:00,4:00,4,16.295,norwood.mouth,0.719647059,5.165516078
13,7/30/2021 4:15,4:15,4,15.919,norwood.mouth,0.746350134,4.956740902
13,7/30/2021 4:25,4:25,4,15.481,norwood.mouth,0.772009719,4.806598082
13,7/30/2021 4:40,4:40,4,15.418,norwood.mouth,0.78158411,4.695862555
13,7/30/2021 4:50,4:50,4,15.669,norwood.mouth,0.76751886,4.74096689
13,7/30/2021 5:00,5:00,5,16.984,norwood.mouth,0.647232824,5.393384462
13,7/30/2021 5:15,5:15,5,16.859,norwood.mouth,0.655719921,5.343064431
13,7/30/2021 5:25,5:25,5,15.418,norwood.mouth,0.775919869,4.580260834
13,7/30/2021 5:40,5:40,5,15.919,norwood.mouth,0.737822749,4.801374622
13,7/30/2021 5:50,5:50,5,15.794,norwood.mouth,0.74292365,4.781639975
13,7/30/2021 6:00,6:00,6,15.794,norwood.mouth,0.737454785,4.773807492
13,7/30/2021 6:15,6:15,6,15.543,norwood.mouth,0.746266931,4.634595694
13,7/30/2021 6:25,6:25,6,16.546,norwood.mouth,0.66752008,5.057138638
13,7/30/2021 6:40,6:40,6,15.606,norwood.mouth,0.745749328,4.647802993
13,7/30/2021 6:50,6:50,6,16.233,norwood.mouth,0.682732339,4.987212083
13,7/30/2021 7:00,7:00,7,15.794,norwood.mouth,0.71922449,4.801662041
13,7/30/2021 7:15,7:15,7,15.731,norwood.mouth,0.719124276,4.797901722
13,7/30/2021 7:25,7:25,7,15.731,norwood.mouth,0.740095339,4.593690104
13,7/30/2021 7:40,7:40,7,15.919,norwood.mouth,0.696369175,4.912456117
13,7/30/2021 7:50,7:50,7,15.481,norwood.mouth,0.740645917,4.764320142
13,7/30/2021 8:00,8:00,8,15.919,norwood.mouth,0.704482642,4.995577632
13,7/30/2021 8:15,8:15,8,15.669,norwood.mouth,0.719597493,4.94721874
13,7/30/2021 8:25,8:25,8,16.17,norwood.mouth,0.680619704,5.184261131
13,7/30/2021 8:40,8:40,8,16.045,norwood.mouth,0.682342954,5.128500354
13,7/30/2021 8:50,8:50,8,14.98,norwood.mouth,0.777116647,4.656078101
13,7/30/2021 9:00,9:00,9,15.418,norwood.mouth,0.732504146,4.998122098
13,7/30/2021 9:15,9:15,9,15.356,norwood.mouth,0.739323784,5.065564665
