date.time,logger.site,logger.position,sensor.depth,site.total.depth,logger.type,latitude,longitude,dissolved.oxygen,temperature,logger.id
7/23/2021 20:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,26.109,20659255
7/23/2021 20:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.963,20659255
7/23/2021 20:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.866,20659255
7/23/2021 20:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.89,20659255
7/23/2021 21:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.866,20659255
7/23/2021 21:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.793,20659255
7/23/2021 21:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.817,20659255
7/23/2021 21:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.866,20659255
7/23/2021 21:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.866,20659255
7/23/2021 21:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.866,20659255
7/23/2021 21:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.841,20659255
7/23/2021 21:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.841,20659255
7/23/2021 21:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.817,20659255
7/23/2021 21:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.817,20659255
7/23/2021 21:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.793,20659255
7/23/2021 21:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.793,20659255
7/23/2021 22:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.768,20659255
7/23/2021 22:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.768,20659255
7/23/2021 22:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.744,20659255
7/23/2021 22:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.72,20659255
7/23/2021 22:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.72,20659255
7/23/2021 22:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.695,20659255
7/23/2021 22:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.695,20659255
7/23/2021 22:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.671,20659255
7/23/2021 22:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.671,20659255
7/23/2021 22:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.647,20659255
7/23/2021 22:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.647,20659255
7/23/2021 22:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.623,20659255
7/23/2021 23:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.623,20659255
7/23/2021 23:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.598,20659255
7/23/2021 23:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.598,20659255
7/23/2021 23:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.574,20659255
7/23/2021 23:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.574,20659255
7/23/2021 23:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.55,20659255
7/23/2021 23:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.525,20659255
7/23/2021 23:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.525,20659255
7/23/2021 23:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.501,20659255
7/23/2021 23:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.501,20659255
7/23/2021 23:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.477,20659255
7/23/2021 23:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.453,20659255
7/24/2021 0:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.453,20659255
7/24/2021 0:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.428,20659255
7/24/2021 0:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.404,20659255
7/24/2021 0:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.38,20659255
7/24/2021 0:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.38,20659255
7/24/2021 0:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.355,20659255
7/24/2021 0:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.331,20659255
7/24/2021 0:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.283,20659255
7/24/2021 0:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.258,20659255
7/24/2021 0:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.234,20659255
7/24/2021 0:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.21,20659255
7/24/2021 0:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.186,20659255
7/24/2021 1:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.137,20659255
7/24/2021 1:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.113,20659255
7/24/2021 1:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.089,20659255
7/24/2021 1:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.04,20659255
7/24/2021 1:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,25.016,20659255
7/24/2021 1:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.992,20659255
7/24/2021 1:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.944,20659255
7/24/2021 1:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.895,20659255
7/24/2021 1:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.871,20659255
7/24/2021 1:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.823,20659255
7/24/2021 1:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.774,20659255
7/24/2021 1:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.726,20659255
7/24/2021 2:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.702,20659255
7/24/2021 2:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.653,20659255
7/24/2021 2:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.605,20659255
7/24/2021 2:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.557,20659255
7/24/2021 2:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.508,20659255
7/24/2021 2:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.46,20659255
7/24/2021 2:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.412,20659255
7/24/2021 2:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.363,20659255
7/24/2021 2:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.291,20659255
7/24/2021 2:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.243,20659255
7/24/2021 2:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.195,20659255
7/24/2021 2:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.146,20659255
7/24/2021 3:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.098,20659255
7/24/2021 3:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,24.026,20659255
7/24/2021 3:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.978,20659255
7/24/2021 3:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.93,20659255
7/24/2021 3:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.881,20659255
7/24/2021 3:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.809,20659255
7/24/2021 3:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.761,20659255
7/24/2021 3:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.689,20659255
7/24/2021 3:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.641,20659255
7/24/2021 3:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.593,20659255
7/24/2021 3:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.521,20659255
7/24/2021 3:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.472,20659255
7/24/2021 4:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.424,20659255
7/24/2021 4:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.352,20659255
7/24/2021 4:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.28,20659255
7/24/2021 4:15,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.232,20659255
7/24/2021 4:20,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.184,20659255
7/24/2021 4:25,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.136,20659255
7/24/2021 4:30,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,23.064,20659255
7/24/2021 4:35,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.992,20659255
7/24/2021 4:40,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.944,20659255
7/24/2021 4:45,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.872,20659255
7/24/2021 4:50,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.824,20659255
7/24/2021 4:55,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.729,20659255
7/24/2021 5:00,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.633,20659255
7/24/2021 5:05,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.537,20659255
7/24/2021 5:10,site.0.mouth,NA,NA,NA,hobo.onset,44.23356,-123.163,NA,22.441,20659255
