date.time,logger.site,logger.position,sensor.depth,site.total.depth,logger.type,latitude,longitude,dissolved.oxygen,temperature,logger.id
7/31/2021 18:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.364,12.688,296187
7/31/2021 18:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.157,12.688,296187
7/31/2021 18:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.087,12.661,296187
7/31/2021 18:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.081,12.608,296187
7/31/2021 18:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.9,12.564,296187
7/31/2021 18:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.134,12.485,296187
7/31/2021 18:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.212,12.449,296187
7/31/2021 18:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.521,12.44,296187
7/31/2021 19:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.961,12.44,296187
7/31/2021 19:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.831,12.458,296187
7/31/2021 19:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.374,12.431,296187
7/31/2021 19:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.274,12.458,296187
7/31/2021 19:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.454,12.334,296187
7/31/2021 19:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.056,12.414,296187
7/31/2021 19:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.065,12.414,296187
7/31/2021 19:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.725,12.325,296187
7/31/2021 19:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.886,12.263,296187
7/31/2021 19:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.796,12.325,296187
7/31/2021 19:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.542,12.29,296187
7/31/2021 19:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.573,12.316,296187
7/31/2021 20:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.853,12.325,296187
7/31/2021 20:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.233,12.308,296187
7/31/2021 20:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.875,12.316,296187
7/31/2021 20:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.164,12.272,296187
7/31/2021 20:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.084,12.272,296187
7/31/2021 20:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.733,12.272,296187
7/31/2021 20:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.863,12.272,296187
7/31/2021 20:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.837,12.272,296187
7/31/2021 20:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.307,12.228,296187
7/31/2021 20:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.441,12.254,296187
7/31/2021 20:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.45,12.308,296187
7/31/2021 20:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.237,12.272,296187
7/31/2021 21:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.577,12.254,296187
7/31/2021 21:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.118,12.29,296187
7/31/2021 21:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.411,12.308,296187
7/31/2021 21:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.224,12.272,296187
7/31/2021 21:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.038,12.325,296187
7/31/2021 21:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.753,12.343,296187
7/31/2021 21:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.736,12.325,296187
7/31/2021 21:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.959,12.334,296187
7/31/2021 21:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.19,12.378,296187
7/31/2021 21:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.628,12.423,296187
7/31/2021 21:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.438,12.387,296187
7/31/2021 21:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.398,12.44,296187
7/31/2021 22:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.095,12.449,296187
7/31/2021 22:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.778,12.387,296187
7/31/2021 22:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.421,12.343,296187
7/31/2021 22:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.686,12.361,296187
7/31/2021 22:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.853,12.352,296187
7/31/2021 22:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.549,12.299,296187
7/31/2021 22:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.293,12.29,296187
7/31/2021 22:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.364,12.254,296187
7/31/2021 22:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.367,12.228,296187
7/31/2021 22:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.78,12.219,296187
7/31/2021 22:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.757,12.254,296187
7/31/2021 22:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.62,12.263,296187
7/31/2021 23:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.641,12.228,296187
7/31/2021 23:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.718,12.228,296187
7/31/2021 23:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.6,12.246,296187
7/31/2021 23:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.272,12.219,296187
7/31/2021 23:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.078,12.21,296187
7/31/2021 23:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.153,12.237,296187
7/31/2021 23:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.237,12.219,296187
7/31/2021 23:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.384,12.219,296187
7/31/2021 23:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.119,12.228,296187
7/31/2021 23:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.016,12.201,296187
7/31/2021 23:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.732,12.183,296187
7/31/2021 23:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.516,12.157,296187
7/31/2021 0:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.474,12.157,296187
8/1/2021 0:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.697,12.148,296187
8/1/2021 0:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.776,12.183,296187
8/1/2021 0:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.776,12.21,296187
8/1/2021 0:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.705,12.21,296187
8/1/2021 0:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.642,12.237,296187
8/1/2021 0:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.849,12.254,296187
8/1/2021 0:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.032,12.254,296187
8/1/2021 0:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.134,12.263,296187
8/1/2021 0:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.163,12.308,296187
8/1/2021 0:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.105,12.299,296187
8/1/2021 0:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.899,12.263,296187
8/1/2021 1:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.849,12.228,296187
8/1/2021 1:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.787,12.21,296187
8/1/2021 1:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.63,12.228,296187
8/1/2021 1:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.67,12.228,296187
8/1/2021 1:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.729,12.237,296187
8/1/2021 1:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.865,12.263,296187
8/1/2021 1:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.777,12.237,296187
8/1/2021 1:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.744,12.272,296187
8/1/2021 1:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.728,12.272,296187
8/1/2021 1:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.685,12.281,296187
8/1/2021 1:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.496,12.334,296187
8/1/2021 1:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.475,12.281,296187
8/1/2021 2:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.667,12.29,296187
8/1/2021 2:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.779,12.281,296187
8/1/2021 2:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.914,12.316,296187
8/1/2021 2:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.791,12.308,296187
8/1/2021 2:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.731,12.237,296187
8/1/2021 2:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.88,12.246,296187
8/1/2021 2:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.035,12.219,296187
8/1/2021 2:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.295,12.237,296187
8/1/2021 2:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.153,12.157,296187
8/1/2021 2:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.859,12.201,296187
8/1/2021 2:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.656,12.121,296187
8/1/2021 2:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.317,12.121,296187
8/1/2021 3:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.465,12.086,296187
8/1/2021 3:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.554,12.104,296187
8/1/2021 3:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.631,12.112,296187
8/1/2021 3:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.414,12.059,296187
8/1/2021 3:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.349,12.077,296187
8/1/2021 3:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.371,12.095,296187
8/1/2021 3:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.295,12.077,296187
8/1/2021 3:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.16,12.077,296187
8/1/2021 3:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.245,12.05,296187
8/1/2021 3:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.237,12.095,296187
8/1/2021 3:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.328,12.104,296187
8/1/2021 3:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.313,12.104,296187
8/1/2021 4:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.299,12.13,296187
8/1/2021 4:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.326,12.13,296187
8/1/2021 4:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.291,12.183,296187
8/1/2021 4:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.371,12.201,296187
8/1/2021 4:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.477,12.183,296187
8/1/2021 4:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.48,12.192,296187
8/1/2021 4:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.586,12.183,296187
8/1/2021 4:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.552,12.183,296187
8/1/2021 4:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.452,12.183,296187
8/1/2021 4:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.26,12.201,296187
8/1/2021 4:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.035,12.201,296187
8/1/2021 4:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,1.97,12.192,296187
8/1/2021 5:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.272,12.201,296187
8/1/2021 5:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.526,12.175,296187
8/1/2021 5:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.287,12.183,296187
8/1/2021 5:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.158,12.192,296187
8/1/2021 5:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.262,12.175,296187
8/1/2021 5:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.233,12.157,296187
8/1/2021 5:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.825,12.148,296187
8/1/2021 5:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.791,12.157,296187
8/1/2021 5:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.638,12.139,296187
8/1/2021 5:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.562,12.121,296187
8/1/2021 5:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.512,12.112,296187
8/1/2021 5:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.579,12.139,296187
8/1/2021 6:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.858,12.157,296187
8/1/2021 6:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.917,12.121,296187
8/1/2021 6:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.759,12.157,296187
8/1/2021 6:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.759,12.104,296187
8/1/2021 6:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.798,12.13,296187
8/1/2021 6:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.587,12.112,296187
8/1/2021 6:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.508,12.112,296187
8/1/2021 6:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.382,12.13,296187
8/1/2021 6:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.268,12.121,296187
8/1/2021 6:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.234,12.157,296187
8/1/2021 6:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.333,12.157,296187
8/1/2021 6:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.468,12.13,296187
8/1/2021 7:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.285,12.104,296187
8/1/2021 7:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.247,12.13,296187
8/1/2021 7:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.122,12.112,296187
8/1/2021 7:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.38,12.112,296187
8/1/2021 7:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.519,12.059,296187
8/1/2021 7:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.596,12.068,296187
8/1/2021 7:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.827,12.086,296187
8/1/2021 7:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.547,12.095,296187
8/1/2021 7:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.167,12.032,296187
8/1/2021 7:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.053,12.015,296187
8/1/2021 7:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,1.988,12.059,296187
8/1/2021 7:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,1.896,12.006,296187
8/1/2021 8:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.123,12.05,296187
8/1/2021 8:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.448,12.05,296187
8/1/2021 8:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.677,12.068,296187
8/1/2021 8:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.665,12.05,296187
8/1/2021 8:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,2.937,12.032,296187
8/1/2021 8:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.206,12.068,296187
8/1/2021 8:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.141,12.059,296187
8/1/2021 8:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.2,12.068,296187
8/1/2021 8:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.356,12.095,296187
8/1/2021 8:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.627,12.112,296187
8/1/2021 8:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.669,12.104,296187
8/1/2021 8:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,3.975,12.095,296187
8/1/2021 9:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.307,12.157,296187
8/1/2021 9:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.773,12.166,296187
8/1/2021 9:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.172,12.157,296187
8/1/2021 9:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.817,12.157,296187
8/1/2021 9:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.34,12.175,296187
8/1/2021 9:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.379,12.183,296187
8/1/2021 9:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.722,12.183,296187
8/1/2021 9:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.779,12.166,296187
8/1/2021 9:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.621,12.192,296187
8/1/2021 9:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.073,12.166,296187
8/1/2021 9:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.776,12.21,296187
8/1/2021 9:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.322,12.201,296187
8/1/2021 10:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.269,12.21,296187
8/1/2021 10:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.39,12.246,296187
8/1/2021 10:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.174,12.201,296187
8/1/2021 10:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.965,12.183,296187
8/1/2021 10:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.675,12.201,296187
8/1/2021 10:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.447,12.263,296187
8/1/2021 10:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.327,12.281,296187
8/1/2021 10:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.954,12.254,296187
8/1/2021 10:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.163,12.237,296187
8/1/2021 10:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.785,12.263,296187
8/1/2021 10:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.975,12.263,296187
8/1/2021 10:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.106,12.219,296187
8/1/2021 11:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,8.083,12.237,296187
8/1/2021 11:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.987,12.29,296187
8/1/2021 11:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,8.485,12.254,296187
8/1/2021 11:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.89,12.29,296187
8/1/2021 11:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,8.045,12.299,296187
8/1/2021 11:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.535,12.343,296187
8/1/2021 11:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.067,12.396,296187
8/1/2021 11:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.937,12.405,296187
8/1/2021 11:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.959,12.449,296187
8/1/2021 11:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.907,12.502,296187
8/1/2021 11:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.547,12.529,296187
8/1/2021 11:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.626,12.573,296187
8/1/2021 12:00,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.398,12.582,296187
8/1/2021 12:05,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.203,12.599,296187
8/1/2021 12:10,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,7.657,12.626,296187
8/1/2021 12:15,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,8.328,12.635,296187
8/1/2021 12:20,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.058,12.626,296187
8/1/2021 12:25,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.848,12.626,296187
8/1/2021 12:30,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.987,12.644,296187
8/1/2021 12:35,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.466,12.617,296187
8/1/2021 12:40,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,4.392,12.617,296187
8/1/2021 12:45,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.678,12.599,296187
8/1/2021 12:50,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,5.673,12.564,296187
8/1/2021 12:55,site.1.mouth,bottom.do,2.5,2.9,minidot.do,44.2322885,-123.163012,6.141,12.555,296187
