"date.time","temperature","depth","dissolved.oxygen","case","time","time.ID","ibutton.id","netpen","standardized.do","standardized.temp","stratID"
2021-07-25 13:10:00,19.6384314278949,0.806274681491777,8.1197538795881,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.15655283082757,1.31540683373865,6
2021-07-25 13:10:00,13.6404410732063,1.26945820439141,8.01,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.09410611619251,-0.566674507705433,6
2021-07-25 13:10:00,13.5232378983236,1.372067987849,8.01,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.09410611619251,-0.603451143805265,6
2021-07-25 13:10:00,19.5946452123133,0.826037767762318,8.10466206825423,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.14796603608985,1.3016673619347,6
2021-07-25 13:10:00,20.2201103560356,0.377043599030003,8.43,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.33307370663356,1.49792914415036,6
2021-07-25 13:10:00,13.32,1.62651058966294,8.01,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.09410611619251,-0.667224213398502,6
2021-07-25 13:10:00,13.32,1.66523806762416,8.01,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.09410611619251,-0.667224213398502,6
2021-07-25 13:10:00,19.383762046539,0.921220741281286,8.03197688847611,0,"13:10:00",68,22,"blue.ruin.netpen.2",2.10661031639377,1.23549531962421,6
2021-07-25 13:20:00,17.242,1.013833157,7.563539203,1,"13:20:00",69,22,"blue.ruin.netpen.2",1.84008311408423,0.563441823830712,7
2021-07-25 13:20:00,20.2094468132759,0.65808610864915,8.35375904313458,0,"13:20:00",69,22,"blue.ruin.netpen.2",2.28969485483583,1.49458308094003,7
2021-07-25 13:20:00,16.3733454507729,1.03676490362268,7.39596546677727,0,"13:20:00",69,22,"blue.ruin.netpen.2",1.74473860940244,0.290870775432334,7
2021-07-25 13:20:00,20.3313953449853,0.287917083315551,8.61011122221748,0,"13:20:00",69,22,"blue.ruin.netpen.2",2.43555167040667,1.53284874036498,7
2021-07-25 13:20:00,13.4058922136073,1.49125912443269,5.107,0,"13:20:00",69,22,"blue.ruin.netpen.2",0.442384889882125,-0.640272497399279,7
2021-07-25 13:20:00,13.8361543054348,1.19700693397317,6.22499682999105,0,"13:20:00",69,22,"blue.ruin.netpen.2",1.07849205317663,-0.50526256789411,7
2021-07-25 13:20:00,13.7740978370109,1.23944676800165,5.91486774282792,0,"13:20:00",69,22,"blue.ruin.netpen.2",0.902037765831259,-0.52473497688943,7
2021-07-25 13:20:00,20.2394251158632,0.642159029352479,8.37142362199089,0,"13:20:00",69,22,"blue.ruin.netpen.2",2.29974547827737,1.50398983230361,7
2021-07-25 13:20:00,20.3508291934861,0.311387914838269,8.61637011062354,0,"13:20:00",69,22,"blue.ruin.netpen.2",2.43911279298104,1.53894679679604,7
2021-07-25 13:20:00,20.3659386304816,0.329636027151719,8.62123627390713,0,"13:20:00",69,22,"blue.ruin.netpen.2",2.44188149611097,1.54368791636566,7
2021-07-25 13:20:00,20.5012530166955,0.493059198907576,8.53678888848432,0,"13:20:00",69,22,"blue.ruin.netpen.2",2.39383342893589,1.58614758476492,7
2021-07-25 13:35:00,18.995,0.968172975,7.747428148,1,"13:35:00",70,22,"blue.ruin.netpen.2",1.94471049050184,1.11350749523887,8
2021-07-25 13:35:00,13.4,1.58889111443423,4.962,0,"13:35:00",70,22,"blue.ruin.netpen.2",0.35988417413462,-0.642121387549869,8
2021-07-25 13:35:00,13.4,1.63569952694234,4.962,0,"13:35:00",70,22,"blue.ruin.netpen.2",0.35988417413462,-0.642121387549869,8
2021-07-25 13:35:00,20.7607409318257,0.490740931825712,8.53966302519579,0,"13:35:00",70,22,"blue.ruin.netpen.2",2.39546872780384,1.66757108405666,8
2021-07-25 13:35:00,20.1612139238935,0.751333701144904,8.16535704744641,0,"13:35:00",70,22,"blue.ruin.netpen.2",2.18249968592181,1.47944830816072,8
2021-07-25 13:35:00,13.9723559213706,1.1385620373534,6.50443993750692,0,"13:35:00",70,22,"blue.ruin.netpen.2",1.23748692476812,-0.462524499829872,8
2021-07-25 13:35:00,13.6248259674708,1.3883838891983,4.962,0,"13:35:00",70,22,"blue.ruin.netpen.2",0.35988417413462,-0.571574298703995,8
2021-07-25 13:35:00,20.5676755059324,0.29767550593242,8.62224856943513,0,"13:35:00",70,22,"blue.ruin.netpen.2",2.44245746235654,1.60698998701177,8
2021-07-25 13:35:00,13.4,1.65090664343443,4.962,0,"13:35:00",70,22,"blue.ruin.netpen.2",0.35988417413462,-0.642121387549869,8
2021-07-25 13:35:00,13.7409415916646,1.30491419129539,5.29090097450011,0,"13:35:00",70,22,"blue.ruin.netpen.2",0.547019110729867,-0.535138920048459,8
2021-07-25 13:35:00,13.7998384146381,1.26257621950936,5.59975647867925,0,"13:35:00",70,22,"blue.ruin.netpen.2",0.722748766987354,-0.516657961421701,8
2021-07-25 13:45:00,15.865,1.052458319,7.245148647,1,"13:45:00",71,22,"blue.ruin.netpen.2",1.65892829506874,0.131359433911123,9
2021-07-25 13:45:00,13.742641244722,1.28763897086028,5.48952508252801,0,"13:45:00",71,22,"blue.ruin.netpen.2",0.660030359536843,-0.534605593864677,9
2021-07-25 13:45:00,20.8141197085345,0.190041422680952,8.68,0,"13:45:00",71,22,"blue.ruin.netpen.2",2.47531631999133,1.68432056075334,9
2021-07-25 13:45:00,13.3915484991522,1.54164497649763,5.024,0,"13:45:00",71,22,"blue.ruin.netpen.2",0.395160342247346,-0.644773344474153,9
2021-07-25 13:45:00,13.6844074660791,1.32976951810997,5.17502054730908,0,"13:45:00",71,22,"blue.ruin.netpen.2",0.481086571527199,-0.552878498911935,9
2021-07-25 13:45:00,20.7179355912445,0.557626414089464,8.30963073833168,0,"13:45:00",71,22,"blue.ruin.netpen.2",2.26458715324298,1.65413939643164,9
2021-07-25 13:45:00,13.8642293591056,1.19967329325154,6.14618886587722,0,"13:45:00",71,22,"blue.ruin.netpen.2",1.0336526501008,-0.496453028106728,9
2021-07-25 13:45:00,20.6415906052776,0.251978364773095,8.67670272537818,0,"13:45:00",71,22,"blue.ruin.netpen.2",2.47344026815466,1.63018346034234,9
2021-07-25 13:45:00,14.838888516988,1.07864353903569,7.04967598109855,0,"13:45:00",71,22,"blue.ruin.netpen.2",1.54771012371741,-0.190619289330535,9
2021-07-25 13:45:00,19.9220894357036,0.930291107110679,8.0250504272973,0,"13:45:00",71,22,"blue.ruin.netpen.2",2.10266936463619,1.40441455337107,9
2021-07-25 13:45:00,13.4220697543876,1.51956368251704,5.024,0,"13:45:00",71,22,"blue.ruin.netpen.2",0.395160342247346,-0.635196222538456,9
2021-07-25 14:00:00,15.176,1.074723618,7.270629899,1,"14:00:00",72,22,"blue.ruin.netpen.2",1.67342637457317,-0.0848386537102256,10
2021-07-25 14:00:00,13.48,1.68379687659908,5.087,0,"14:00:00",72,22,"blue.ruin.netpen.2",0.431005480813503,-0.617018561701237,10
2021-07-25 14:00:00,20.9507533896178,0.214775487710722,8.68,0,"14:00:00",72,22,"blue.ruin.netpen.2",2.47531631999133,1.72719420451948,10
2021-07-25 14:00:00,20.9930963976524,0.530902424734086,8.57241819247095,0,"14:00:00",72,22,"blue.ruin.netpen.2",2.41410545018059,1.74048081897698,10
2021-07-25 14:00:00,13.48,1.57574458145536,5.087,0,"14:00:00",72,22,"blue.ruin.netpen.2",0.431005480813503,-0.617018561701237,10
2021-07-25 14:00:00,20.9452897014666,0.382722141384147,8.67115185724106,0,"14:00:00",72,22,"blue.ruin.netpen.2",2.47028198819375,1.72547977936761,10
2021-07-25 14:00:00,20.7118226071667,0.66908278032206,8.46941101830537,0,"14:00:00",72,22,"blue.ruin.netpen.2",2.35549741158895,1.65222123174762,10
2021-07-25 14:00:00,13.7771239243494,1.35622352759819,5.087,0,"14:00:00",72,22,"blue.ruin.netpen.2",0.431005480813503,-0.52378543509616,10
2021-07-25 14:00:00,20.8399523965402,0.606136923097074,8.51633429369127,0,"14:00:00",72,22,"blue.ruin.netpen.2",2.38219536886174,1.69242647910594,10
2021-07-25 14:00:00,21.7083036659271,0.0106940555153415,8.68,0,"14:00:00",72,22,"blue.ruin.netpen.2",2.47531631999133,1.96490236274166,10
2021-07-25 14:00:00,20.854793991036,0.286858041351661,8.67754279724322,0,"14:00:00",72,22,"blue.ruin.netpen.2",2.47391824422463,1.69708355363024,10
2021-07-25 14:10:00,15.238,1.071118314,6.966806605,1,"14:10:00",73,22,"blue.ruin.netpen.2",1.50055989722307,-0.0653839636775355,11
2021-07-25 14:10:00,20.9304298733175,0.31335411220789,8.76,0,"14:10:00",73,22,"blue.ruin.netpen.2",2.52083395626581,1.7208169833905,11
2021-07-25 14:10:00,20.9011740486225,0.593156784772873,8.46850885207003,0,"14:10:00",73,22,"blue.ruin.netpen.2",2.35498410565696,1.71163693498578,11
2021-07-25 14:10:00,20.4540299632505,0.827399902837351,8.11501469208182,0,"14:10:00",73,22,"blue.ruin.netpen.2",2.15385637316323,1.57132968368154,11
2021-07-25 14:10:00,20.9570342380555,0.34677668097429,8.76,0,"14:10:00",73,22,"blue.ruin.netpen.2",2.52083395626581,1.72916504257591,11
2021-07-25 14:10:00,20.7846492755743,0.654200030257925,8.37638904524713,0,"14:10:00",73,22,"blue.ruin.netpen.2",2.30257065739895,1.67507317142479,11
2021-07-25 14:10:00,20.3693689189155,0.871750857378356,8.04808506977448,0,"14:10:00",73,22,"blue.ruin.netpen.2",2.11577539561105,1.54476429053025,11
2021-07-25 14:10:00,20.3736713698541,0.869496954092756,8.05148641473275,0,"14:10:00",73,22,"blue.ruin.netpen.2",2.11771066039424,1.54611433648815,11
2021-07-25 14:10:00,13.501412709241,1.54884414698463,4.749,0,"14:10:00",73,22,"blue.ruin.netpen.2",0.238693467553802,-0.610299567813431,11
2021-07-25 14:10:00,20.9451470511409,0.570120869600214,8.50327214223968,0,"14:10:00",73,22,"blue.ruin.netpen.2",2.37476339062754,1.72543501778906,11
2021-07-25 14:10:00,13.6098216081685,1.46014595695306,4.749,0,"14:10:00",73,22,"blue.ruin.netpen.2",0.238693467553802,-0.5762824464357,11
2021-07-25 14:20:00,14.862,1.081737414,6.643018386,1,"14:20:00",74,22,"blue.ruin.netpen.2",1.316333967443,-0.183367245166109,12
2021-07-25 14:20:00,13.48,1.62036118053365,4.959,0,"14:20:00",74,22,"blue.ruin.netpen.2",0.358177262774327,-0.617018561701237,12
2021-07-25 14:20:00,20.7621697262092,0.677102074655704,7.95625448515893,0,"14:20:00",74,22,"blue.ruin.netpen.2",2.0635265062435,1.66801941876395,12
2021-07-25 14:20:00,16.1783850859385,1.04925012127496,6.84695736369642,0,"14:20:00",74,22,"blue.ruin.netpen.2",1.4323692200552,0.229695074359535,12
2021-07-25 14:20:00,21.1264549038778,0.500264609768055,8.27134669532237,0,"14:20:00",74,22,"blue.ruin.netpen.2",2.2428046639328,1.7823267609421,12
2021-07-25 14:20:00,20.7327965113865,0.69136091680266,7.93084782096981,0,"14:20:00",74,22,"blue.ruin.netpen.2",2.04907086499965,1.65880253506009,12
2021-07-25 14:20:00,14.0276085682362,1.16616221852601,6.113041673203,0,"14:20:00",74,22,"blue.ruin.netpen.2",1.01479287685498,-0.445187030180572,12
2021-07-25 14:20:00,21.0622494454169,0.348713657516055,8.5765063114604,0,"14:20:00",74,22,"blue.ruin.netpen.2",2.4164314690957,1.76218003041365,12
2021-07-25 14:20:00,21.6352121943533,0.0454746694304049,8.82,0,"14:20:00",74,22,"blue.ruin.netpen.2",2.55497218347168,1.94196733171747,12
2021-07-25 14:20:00,13.8103975891322,1.31841290481389,5.15728799003083,0,"14:20:00",74,22,"blue.ruin.netpen.2",0.470997270372105,-0.513344647441319,12
2021-07-25 14:20:00,21.0780179420531,0.230712120328099,8.82,0,"14:20:00",74,22,"blue.ruin.netpen.2",2.55497218347168,1.76712795322557,12
2021-07-25 14:35:00,14.988,1.078973778,7.122728391,1,"14:35:00",75,22,"blue.ruin.netpen.2",1.58927478650327,-0.143830294454512,13
2021-07-25 14:35:00,18.2559334077283,0.999629328073934,7.76085612896539,0,"14:35:00",75,22,"blue.ruin.netpen.2",1.95235061492038,0.881599245784623,13
2021-07-25 14:35:00,20.4728077637777,0.877051131613553,8.26743378798731,0,"14:35:00",75,22,"blue.ruin.netpen.2",2.24057833527213,1.57722188188723,13
2021-07-25 14:35:00,21.3024153648069,0.373840009537525,8.95604800508668,0,"14:35:00",75,22,"blue.ruin.netpen.2",2.63237947861424,1.83754057102896,13
2021-07-25 14:35:00,19.8761752527732,0.960290338634513,8.07723995153193,0,"14:35:00",75,22,"blue.ruin.netpen.2",2.13236366190432,1.390007356645,13
2021-07-25 14:35:00,21.4344519152759,0.180453535309061,8.89,0,"14:35:00",75,22,"blue.ruin.netpen.2",2.59480011521185,1.87897170267991,13
2021-07-25 14:35:00,20.8703007787405,0.709253892651759,8.51455335809468,0,"14:35:00",75,22,"blue.ruin.netpen.2",2.38118206912781,1.70194935602047,13
2021-07-25 14:35:00,20.3536878842355,0.927336259000003,8.19337750947272,0,"14:35:00",75,22,"blue.ruin.netpen.2",2.19844250090627,1.53984381199652,13
