date.time,tag.id,receiver.site,antenna.number,temp.sd,temp.strong,lat,long,strength
7/30/2021 11:00,11,1,2,0,11.6,44.2333796,-123.1625399,92
7/30/2021 15:30,11,1,1,0,10,44.2333796,-123.1625399,86
7/30/2021 15:40,11,1,1,0.241209076,10.8,44.2333796,-123.1625399,93
7/30/2021 15:50,11,1,1,0,10,44.2333796,-123.1625399,103
7/30/2021 16:00,11,1,1,0.230940108,10,44.2333796,-123.1625399,106
7/30/2021 16:10,11,1,1,2.8,10,44.2333796,-123.1625399,105
7/30/2021 16:20,11,4,1,2.453092403,15.6,44.2303277,-123.1622552,134
7/30/2021 16:30,11,1,2,0,10,44.2333796,-123.1625399,105
7/30/2021 19:50,11,1,1,NA,14,44.2333796,-123.1625399,78
7/30/2021 20:40,11,1,1,NA,12.4,44.2333796,-123.1625399,46
7/30/2021 21:10,11,1,1,0.352766841,13.2,44.2333796,-123.1625399,83
7/30/2021 21:20,11,1,1,0.565685425,12.4,44.2333796,-123.1625399,79
7/30/2021 21:30,11,1,1,NA,12.4,44.2333796,-123.1625399,74
7/30/2021 22:30,11,3,1,3.375203698,19.6,44.23065,-123.16275,78
7/30/2021 22:40,11,1,1,2.146625258,10,44.2333796,-123.1625399,86
7/30/2021 22:50,11,1,1,1.511857892,10,44.2333796,-123.1625399,88
7/30/2021 23:00,11,4,1,2.475018037,19.6,44.2303277,-123.1622552,131
7/30/2021 23:30,11,3,1,0,19.6,44.23065,-123.16275,67
7/30/2021 23:50,11,1,1,0,22,44.2333796,-123.1625399,81
7/31/2021 0:00,11,1,1,4.888080741,13.2,44.2333796,-123.1625399,88
7/31/2021 0:10,11,4,1,NA,19.6,44.2303277,-123.1622552,101
7/31/2021 0:30,11,1,1,0.461880215,13.2,44.2333796,-123.1625399,73
7/31/2021 2:00,11,1,1,NA,13.2,44.2333796,-123.1625399,59
7/31/2021 2:10,11,4,1,4.5254834,18.8,44.2303277,-123.1622552,45
7/31/2021 2:20,11,4,1,2.616868357,13.2,44.2303277,-123.1622552,129
7/31/2021 2:30,11,4,1,4.5254834,16.4,44.2303277,-123.1622552,121
7/31/2021 3:00,11,1,1,NA,13.2,44.2333796,-123.1625399,79
7/31/2021 3:20,11,1,2,NA,13.2,44.2333796,-123.1625399,73
7/31/2021 4:30,11,1,1,NA,11.6,44.2333796,-123.1625399,61
7/31/2021 4:40,11,4,1,2.722743714,16.4,44.2303277,-123.1622552,132
7/31/2021 5:00,11,1,1,NA,13.2,44.2333796,-123.1625399,84
7/31/2021 5:10,11,4,1,4.930372342,22.8,44.2303277,-123.1622552,134
7/31/2021 6:00,11,1,1,NA,12.4,44.2333796,-123.1625399,37
7/31/2021 6:30,11,1,1,NA,13.2,44.2333796,-123.1625399,85
7/31/2021 7:10,11,4,1,4.574713106,10.8,44.2303277,-123.1622552,56
7/31/2021 8:20,11,1,1,NA,12.4,44.2333796,-123.1625399,59
7/31/2021 8:50,11,1,1,NA,12.4,44.2333796,-123.1625399,80
7/31/2021 9:30,11,2,1,NA,13.2,44.23122,-123.1629,77
7/31/2021 19:00,11,1,1,NA,13.2,44.2333796,-123.1625399,74
7/31/2021 19:40,11,4,1,NA,22,44.2303277,-123.1622552,111
7/31/2021 21:00,11,1,1,1.13137085,14,44.2333796,-123.1625399,82
7/31/2021 21:10,11,1,1,0.221880078,13.2,44.2333796,-123.1625399,82
7/31/2021 21:20,11,1,1,NA,13.2,44.2333796,-123.1625399,56
7/31/2021 21:30,11,1,1,NA,13.2,44.2333796,-123.1625399,28
7/31/2021 21:40,11,1,1,NA,12.4,44.2333796,-123.1625399,33
7/31/2021 21:50,11,1,1,NA,13.2,44.2333796,-123.1625399,80
7/31/2021 22:00,11,1,1,2.013289183,14,44.2333796,-123.1625399,88
7/31/2021 22:10,11,1,1,NA,14,44.2333796,-123.1625399,82
7/31/2021 22:20,11,1,2,NA,14,44.2333796,-123.1625399,75
7/31/2021 22:30,11,1,1,NA,16.4,44.2333796,-123.1625399,80
7/31/2021 22:40,11,1,1,NA,13.2,44.2333796,-123.1625399,72
7/31/2021 22:50,11,1,2,NA,14.8,44.2333796,-123.1625399,78
7/31/2021 23:00,11,1,1,3.346640106,14,44.2333796,-123.1625399,77
7/31/2021 23:10,11,4,1,1.6,14.8,44.2303277,-123.1622552,129
7/31/2021 23:20,11,1,2,NA,12.4,44.2333796,-123.1625399,75
8/1/2021 0:30,11,1,1,0.565685425,14,44.2333796,-123.1625399,86
8/1/2021 0:40,11,1,2,NA,12.4,44.2333796,-123.1625399,31
8/1/2021 0:50,11,1,2,NA,13.2,44.2333796,-123.1625399,73
8/1/2021 1:10,11,1,1,0,13.2,44.2333796,-123.1625399,83
8/1/2021 1:40,11,1,1,0.923760431,14.8,44.2333796,-123.1625399,83
8/1/2021 2:40,11,1,2,NA,15.6,44.2333796,-123.1625399,74
8/1/2021 3:00,11,1,1,NA,14,44.2333796,-123.1625399,78
8/1/2021 3:10,11,1,1,NA,17.2,44.2333796,-123.1625399,76
8/1/2021 3:40,11,1,1,NA,14.8,44.2333796,-123.1625399,83
8/1/2021 4:00,11,1,1,NA,14.8,44.2333796,-123.1625399,75
8/1/2021 5:00,11,1,1,NA,13.2,44.2333796,-123.1625399,73
8/1/2021 5:20,11,1,1,NA,14,44.2333796,-123.1625399,86
8/1/2021 7:00,11,1,1,NA,10.8,44.2333796,-123.1625399,73
8/1/2021 7:50,11,1,1,NA,18,44.2333796,-123.1625399,73
8/1/2021 8:00,11,1,1,0,12.4,44.2333796,-123.1625399,83
8/1/2021 8:10,11,1,1,2.68923781,17.2,44.2333796,-123.1625399,88
8/1/2021 8:20,11,1,1,NA,14,44.2333796,-123.1625399,90
8/1/2021 10:10,11,4,1,NA,19.6,44.2303277,-123.1622552,64
8/1/2021 10:20,11,3,1,0.706972081,19.6,44.23065,-123.16275,109
8/1/2021 10:30,11,4,1,0.361813613,15.6,44.2303277,-123.1622552,62
8/1/2021 10:40,11,4,1,0.823885841,14.8,44.2303277,-123.1622552,63
8/1/2021 15:40,11,2,1,0.931600122,13.2,44.23122,-123.1629,95
8/1/2021 16:40,11,1,1,0.552052447,13.2,44.2333796,-123.1625399,78
8/1/2021 16:50,11,1,1,NA,14,44.2333796,-123.1625399,75
8/1/2021 18:30,11,1,1,0.414039336,13.2,44.2333796,-123.1625399,90
8/1/2021 20:50,11,1,1,NA,14.8,44.2333796,-123.1625399,74
8/1/2021 21:20,11,1,1,0.8,14.8,44.2333796,-123.1625399,76
8/1/2021 21:30,11,1,1,NA,14.8,44.2333796,-123.1625399,38
8/1/2021 21:50,11,1,1,0,14.8,44.2333796,-123.1625399,79
8/1/2021 22:00,11,1,2,1.514375559,16.4,44.2333796,-123.1625399,77
8/1/2021 22:10,11,1,2,NA,14,44.2333796,-123.1625399,76
8/1/2021 22:20,11,1,1,2.2627417,15.6,44.2333796,-123.1625399,82
8/1/2021 22:30,11,1,1,NA,14.8,44.2333796,-123.1625399,74
8/1/2021 22:50,11,1,1,1.13137085,12.4,44.2333796,-123.1625399,76
8/1/2021 23:00,11,1,1,NA,11.6,44.2333796,-123.1625399,32
8/2/2021 0:00,11,1,1,0.8,14.8,44.2333796,-123.1625399,76
8/2/2021 0:20,11,1,1,0.565685425,14.8,44.2333796,-123.1625399,77
8/2/2021 1:10,11,1,1,NA,13.2,44.2333796,-123.1625399,78
8/2/2021 1:20,11,1,1,NA,14,44.2333796,-123.1625399,76
8/2/2021 2:30,11,1,1,0.565685425,14.8,44.2333796,-123.1625399,79
8/2/2021 2:40,11,1,1,2.2627417,14,44.2333796,-123.1625399,81
8/2/2021 2:50,11,4,1,4.985693819,11.6,44.2303277,-123.1622552,134
8/2/2021 3:00,11,4,1,0.565685425,15.6,44.2303277,-123.1622552,51
8/2/2021 3:10,11,4,1,4.50523505,11.6,44.2303277,-123.1622552,134
8/2/2021 3:30,11,1,1,NA,13.2,44.2333796,-123.1625399,75
8/2/2021 3:50,11,1,1,NA,14,44.2333796,-123.1625399,68
