ibutton,date,time,date.time,temperature.c
1,8/9/2021,4:36,8/9/2021 4:36,12.125
1,8/10/2021,4:36,8/10/2021 4:36,13.188
1,8/11/2021,4:36,8/11/2021 4:36,10.375
1,8/12/2021,4:36,8/12/2021 4:36,11.75
1,7/23/2021,4:48,7/23/2021 4:48,11.312
1,7/24/2021,4:48,7/24/2021 4:48,14.562
1,7/25/2021,4:48,7/25/2021 4:48,11.938
1,7/26/2021,4:48,7/26/2021 4:48,16.188
1,7/27/2021,4:48,7/27/2021 4:48,15.562
1,7/28/2021,4:48,7/28/2021 4:48,14.25
1,7/29/2021,4:48,7/29/2021 4:48,14.875
1,7/30/2021,4:48,7/30/2021 4:48,16.25
1,7/31/2021,4:48,7/31/2021 4:48,11.312
1,8/1/2021,4:48,8/1/2021 4:48,10
1,8/2/2021,4:48,8/2/2021 4:48,10.25
1,8/3/2021,4:48,8/3/2021 4:48,10.062
1,8/4/2021,4:48,8/4/2021 4:48,10.125
1,8/5/2021,4:48,8/5/2021 4:48,10.125
1,8/6/2021,4:48,8/6/2021 4:48,9.938
1,8/7/2021,4:48,8/7/2021 4:48,10.188
1,8/8/2021,4:48,8/8/2021 4:48,12.375
1,8/9/2021,4:48,8/9/2021 4:48,12.375
1,8/10/2021,4:48,8/10/2021 4:48,13.125
1,8/11/2021,4:48,8/11/2021 4:48,10.375
1,8/12/2021,4:48,8/12/2021 4:48,11.75
1,7/23/2021,5:00,7/23/2021 5:00,11.125
1,7/24/2021,5:00,7/24/2021 5:00,14.75
1,7/25/2021,5:00,7/25/2021 5:00,11.812
1,7/26/2021,5:00,7/26/2021 5:00,16.125
1,7/27/2021,5:00,7/27/2021 5:00,15.25
1,7/28/2021,5:00,7/28/2021 5:00,12.562
1,7/29/2021,5:00,7/29/2021 5:00,15
1,7/30/2021,5:00,7/30/2021 5:00,15.938
1,7/31/2021,5:00,7/31/2021 5:00,11.625
1,8/1/2021,5:00,8/1/2021 5:00,10
1,8/2/2021,5:00,8/2/2021 5:00,10.25
1,8/3/2021,5:00,8/3/2021 5:00,10
1,8/4/2021,5:00,8/4/2021 5:00,10.188
1,8/5/2021,5:00,8/5/2021 5:00,10.125
1,8/6/2021,5:00,8/6/2021 5:00,9.938
1,8/7/2021,5:00,8/7/2021 5:00,10.188
1,8/8/2021,5:00,8/8/2021 5:00,13.812
1,8/9/2021,5:00,8/9/2021 5:00,10.375
1,8/10/2021,5:00,8/10/2021 5:00,11.312
1,8/11/2021,5:00,8/11/2021 5:00,10.375
1,8/12/2021,5:00,8/12/2021 5:00,12.188
1,7/23/2021,5:12,7/23/2021 5:12,10.938
1,7/24/2021,5:12,7/24/2021 5:12,13.25
1,7/25/2021,5:12,7/25/2021 5:12,10.625
1,7/26/2021,5:12,7/26/2021 5:12,16.062
1,7/27/2021,5:12,7/27/2021 5:12,14.375
1,7/28/2021,5:12,7/28/2021 5:12,13.812
1,7/29/2021,5:12,7/29/2021 5:12,14.188
1,7/30/2021,5:12,7/30/2021 5:12,13.312
1,7/31/2021,5:12,7/31/2021 5:12,11.438
1,8/1/2021,5:12,8/1/2021 5:12,9.938
1,8/2/2021,5:12,8/2/2021 5:12,10.25
1,8/3/2021,5:12,8/3/2021 5:12,10
1,8/4/2021,5:12,8/4/2021 5:12,10.188
1,8/5/2021,5:12,8/5/2021 5:12,10.75
1,8/6/2021,5:12,8/6/2021 5:12,9.938
1,8/7/2021,5:12,8/7/2021 5:12,10.188
1,8/8/2021,5:12,8/8/2021 5:12,13.812
1,8/9/2021,5:12,8/9/2021 5:12,11.688
1,8/10/2021,5:12,8/10/2021 5:12,12.688
1,8/11/2021,5:12,8/11/2021 5:12,10.375
1,8/12/2021,5:12,8/12/2021 5:12,11.5
1,7/23/2021,5:24,7/23/2021 5:24,10.75
1,7/24/2021,5:24,7/24/2021 5:24,13.5
1,7/25/2021,5:24,7/25/2021 5:24,11.875
1,7/26/2021,5:24,7/26/2021 5:24,16
1,7/27/2021,5:24,7/27/2021 5:24,14.688
1,7/28/2021,5:24,7/28/2021 5:24,14.375
1,7/29/2021,5:24,7/29/2021 5:24,13.875
1,7/30/2021,5:24,7/30/2021 5:24,14.812
1,7/31/2021,5:24,7/31/2021 5:24,11.5
1,8/1/2021,5:24,8/1/2021 5:24,10
1,8/2/2021,5:24,8/2/2021 5:24,10.5
1,8/3/2021,5:24,8/3/2021 5:24,10.062
1,8/4/2021,5:24,8/4/2021 5:24,10.125
1,8/5/2021,5:24,8/5/2021 5:24,10.125
1,8/6/2021,5:24,8/6/2021 5:24,9.938
1,8/7/2021,5:24,8/7/2021 5:24,10.188
1,8/8/2021,5:24,8/8/2021 5:24,13.312
1,8/9/2021,5:24,8/9/2021 5:24,11.5
1,8/10/2021,5:24,8/10/2021 5:24,12.812
1,8/11/2021,5:24,8/11/2021 5:24,10.312
1,8/12/2021,5:24,8/12/2021 5:24,11.125
1,7/23/2021,5:36,7/23/2021 5:36,10.562
1,7/24/2021,5:36,7/24/2021 5:36,14
1,7/25/2021,5:36,7/25/2021 5:36,11.75
1,7/26/2021,5:36,7/26/2021 5:36,15.938
1,7/27/2021,5:36,7/27/2021 5:36,14.625
1,7/28/2021,5:36,7/28/2021 5:36,13.562
1,7/29/2021,5:36,7/29/2021 5:36,13.938
1,7/30/2021,5:36,7/30/2021 5:36,14.688
1,7/31/2021,5:36,7/31/2021 5:36,11.75
1,8/1/2021,5:36,8/1/2021 5:36,10
1,8/2/2021,5:36,8/2/2021 5:36,10.375
1,8/3/2021,5:36,8/3/2021 5:36,10.062
1,8/4/2021,5:36,8/4/2021 5:36,10.25
1,8/5/2021,5:36,8/5/2021 5:36,10.125
1,8/6/2021,5:36,8/6/2021 5:36,9.938
1,8/7/2021,5:36,8/7/2021 5:36,10.188
1,8/8/2021,5:36,8/8/2021 5:36,13.062
1,8/9/2021,5:36,8/9/2021 5:36,10.438
1,8/10/2021,5:36,8/10/2021 5:36,12.312
1,8/11/2021,5:36,8/11/2021 5:36,10.375
1,8/12/2021,5:36,8/12/2021 5:36,10.375
1,7/23/2021,5:48,7/23/2021 5:48,10.375
1,7/24/2021,5:48,7/24/2021 5:48,14.188
1,7/25/2021,5:48,7/25/2021 5:48,11.875
1,7/26/2021,5:48,7/26/2021 5:48,15.875
1,7/27/2021,5:48,7/27/2021 5:48,15.625
1,7/28/2021,5:48,7/28/2021 5:48,14.25
1,7/29/2021,5:48,7/29/2021 5:48,14.5
1,7/30/2021,5:48,7/30/2021 5:48,14.125
1,7/31/2021,5:48,7/31/2021 5:48,10.125
1,8/1/2021,5:48,8/1/2021 5:48,10.062
1,8/2/2021,5:48,8/2/2021 5:48,10.25
1,8/3/2021,5:48,8/3/2021 5:48,10.062
1,8/4/2021,5:48,8/4/2021 5:48,10.312
1,8/5/2021,5:48,8/5/2021 5:48,10.125
1,8/6/2021,5:48,8/6/2021 5:48,10
1,8/7/2021,5:48,8/7/2021 5:48,10.188
1,8/8/2021,5:48,8/8/2021 5:48,11.688
1,8/9/2021,5:48,8/9/2021 5:48,11.438
1,8/10/2021,5:48,8/10/2021 5:48,11.938
1,8/11/2021,5:48,8/11/2021 5:48,10.375
1,8/12/2021,5:48,8/12/2021 5:48,10.25
1,7/23/2021,6:00,7/23/2021 6:00,10.5
1,7/24/2021,6:00,7/24/2021 6:00,14.375
1,7/25/2021,6:00,7/25/2021 6:00,11.125
1,7/26/2021,6:00,7/26/2021 6:00,15.812
1,7/27/2021,6:00,7/27/2021 6:00,15.25
1,7/28/2021,6:00,7/28/2021 6:00,13.438
1,7/29/2021,6:00,7/29/2021 6:00,14.125
1,7/30/2021,6:00,7/30/2021 6:00,12.438
1,7/31/2021,6:00,7/31/2021 6:00,10.938
1,8/1/2021,6:00,8/1/2021 6:00,10.062
1,8/2/2021,6:00,8/2/2021 6:00,10.312
1,8/3/2021,6:00,8/3/2021 6:00,10.062
1,8/4/2021,6:00,8/4/2021 6:00,10.312
1,8/5/2021,6:00,8/5/2021 6:00,10.125
1,8/6/2021,6:00,8/6/2021 6:00,10
1,8/7/2021,6:00,8/7/2021 6:00,10.188
1,8/8/2021,6:00,8/8/2021 6:00,10.625
1,8/9/2021,6:00,8/9/2021 6:00,11
1,8/10/2021,6:00,8/10/2021 6:00,10.625
1,8/11/2021,6:00,8/11/2021 6:00,10.312
1,8/12/2021,6:00,8/12/2021 6:00,10.25
1,7/23/2021,6:12,7/23/2021 6:12,10.812
1,7/24/2021,6:12,7/24/2021 6:12,14.25
1,7/25/2021,6:12,7/25/2021 6:12,10.688
1,7/26/2021,6:12,7/26/2021 6:12,15.75
1,7/27/2021,6:12,7/27/2021 6:12,15.188
1,7/28/2021,6:12,7/28/2021 6:12,12.688
1,7/29/2021,6:12,7/29/2021 6:12,12.938
1,7/30/2021,6:12,7/30/2021 6:12,13.625
1,7/31/2021,6:12,7/31/2021 6:12,11.625
1,8/1/2021,6:12,8/1/2021 6:12,10
1,8/2/2021,6:12,8/2/2021 6:12,10.25
1,8/3/2021,6:12,8/3/2021 6:12,10.062
1,8/4/2021,6:12,8/4/2021 6:12,10.312
1,8/5/2021,6:12,8/5/2021 6:12,10.125
1,8/6/2021,6:12,8/6/2021 6:12,10
1,8/7/2021,6:12,8/7/2021 6:12,10.188
1,8/8/2021,6:12,8/8/2021 6:12,10.375
1,8/9/2021,6:12,8/9/2021 6:12,11.75
1,8/10/2021,6:12,8/10/2021 6:12,11.062
1,8/11/2021,6:12,8/11/2021 6:12,10.312
1,8/12/2021,6:12,8/12/2021 6:12,10.812
1,7/23/2021,6:24,7/23/2021 6:24,11.312
1,7/24/2021,6:24,7/24/2021 6:24,14.062
1,7/25/2021,6:24,7/25/2021 6:24,12.812
1,7/26/2021,6:24,7/26/2021 6:24,15.688
1,7/27/2021,6:24,7/27/2021 6:24,15.125
1,7/28/2021,6:24,7/28/2021 6:24,14.562
1,7/29/2021,6:24,7/29/2021 6:24,14.625
1,7/30/2021,6:24,7/30/2021 6:24,13.625
1,7/31/2021,6:24,7/31/2021 6:24,11.375
1,8/1/2021,6:24,8/1/2021 6:24,10
1,8/2/2021,6:24,8/2/2021 6:24,10.25
1,8/3/2021,6:24,8/3/2021 6:24,10
1,8/4/2021,6:24,8/4/2021 6:24,10.312
1,8/5/2021,6:24,8/5/2021 6:24,10.125
1,8/6/2021,6:24,8/6/2021 6:24,10
1,8/7/2021,6:24,8/7/2021 6:24,10.188
1,8/8/2021,6:24,8/8/2021 6:24,10.375
1,8/9/2021,6:24,8/9/2021 6:24,10.625
1,8/10/2021,6:24,8/10/2021 6:24,11
1,8/11/2021,6:24,8/11/2021 6:24,10.312
1,8/12/2021,6:24,8/12/2021 6:24,10.312
1,7/23/2021,6:36,7/23/2021 6:36,11.75
1,7/24/2021,6:36,7/24/2021 6:36,14.375
1,7/25/2021,6:36,7/25/2021 6:36,11.312
1,7/26/2021,6:36,7/26/2021 6:36,15.688
1,7/27/2021,6:36,7/27/2021 6:36,15.125
1,7/28/2021,6:36,7/28/2021 6:36,13.062
1,7/29/2021,6:36,7/29/2021 6:36,14.625
1,7/30/2021,6:36,7/30/2021 6:36,14.125
1,7/31/2021,6:36,7/31/2021 6:36,10.312
1,8/1/2021,6:36,8/1/2021 6:36,10
1,8/2/2021,6:36,8/2/2021 6:36,10.312
1,8/3/2021,6:36,8/3/2021 6:36,10
1,8/4/2021,6:36,8/4/2021 6:36,10.312
1,8/5/2021,6:36,8/5/2021 6:36,10.125
1,8/6/2021,6:36,8/6/2021 6:36,10
1,8/7/2021,6:36,8/7/2021 6:36,10.125
1,8/8/2021,6:36,8/8/2021 6:36,10.562
1,8/9/2021,6:36,8/9/2021 6:36,11.375
1,8/10/2021,6:36,8/10/2021 6:36,10.375
1,8/11/2021,6:36,8/11/2021 6:36,10.312
1,8/12/2021,6:36,8/12/2021 6:36,10.312
1,7/23/2021,6:48,7/23/2021 6:48,12
1,7/24/2021,6:48,7/24/2021 6:48,14.375
1,7/25/2021,6:48,7/25/2021 6:48,11.438
1,7/26/2021,6:48,7/26/2021 6:48,15.688
1,7/27/2021,6:48,7/27/2021 6:48,15.188
1,7/28/2021,6:48,7/28/2021 6:48,13.188
1,7/29/2021,6:48,7/29/2021 6:48,14.938
1,7/30/2021,6:48,7/30/2021 6:48,14.125
1,7/31/2021,6:48,7/31/2021 6:48,10.188
1,8/1/2021,6:48,8/1/2021 6:48,10
1,8/2/2021,6:48,8/2/2021 6:48,10.312
1,8/3/2021,6:48,8/3/2021 6:48,10
1,8/4/2021,6:48,8/4/2021 6:48,10.312
1,8/5/2021,6:48,8/5/2021 6:48,10.062
1,8/6/2021,6:48,8/6/2021 6:48,9.938
1,8/7/2021,6:48,8/7/2021 6:48,10.125
1,8/8/2021,6:48,8/8/2021 6:48,10.312
1,8/9/2021,6:48,8/9/2021 6:48,11.5
1,8/10/2021,6:48,8/10/2021 6:48,10.438
1,8/11/2021,6:48,8/11/2021 6:48,10.312
1,8/12/2021,6:48,8/12/2021 6:48,10.312
1,7/23/2021,7:00,7/23/2021 7:00,12.188
1,7/24/2021,7:00,7/24/2021 7:00,12.688
1,7/25/2021,7:00,7/25/2021 7:00,10.875
1,7/26/2021,7:00,7/26/2021 7:00,15.625
1,7/27/2021,7:00,7/27/2021 7:00,15.5
1,7/28/2021,7:00,7/28/2021 7:00,12.625
1,7/29/2021,7:00,7/29/2021 7:00,14.75
1,7/30/2021,7:00,7/30/2021 7:00,14
1,7/31/2021,7:00,7/31/2021 7:00,12
1,8/1/2021,7:00,8/1/2021 7:00,10
1,8/2/2021,7:00,8/2/2021 7:00,10.25
1,8/3/2021,7:00,8/3/2021 7:00,10
1,8/4/2021,7:00,8/4/2021 7:00,10.312
1,8/5/2021,7:00,8/5/2021 7:00,10.062
1,8/6/2021,7:00,8/6/2021 7:00,10
1,8/7/2021,7:00,8/7/2021 7:00,10.188
1,8/8/2021,7:00,8/8/2021 7:00,10.312
1,8/9/2021,7:00,8/9/2021 7:00,10.938
1,8/10/2021,7:00,8/10/2021 7:00,10.688
1,8/11/2021,7:00,8/11/2021 7:00,10.312
1,8/12/2021,7:00,8/12/2021 7:00,10.375
1,7/23/2021,7:12,7/23/2021 7:12,12.438
1,7/24/2021,7:12,7/24/2021 7:12,11.375
1,7/25/2021,7:12,7/25/2021 7:12,12.625
1,7/26/2021,7:12,7/26/2021 7:12,15.5
1,7/27/2021,7:12,7/27/2021 7:12,14.938
1,7/28/2021,7:12,7/28/2021 7:12,13.125
1,7/29/2021,7:12,7/29/2021 7:12,13.688
1,7/30/2021,7:12,7/30/2021 7:12,14.25
1,7/31/2021,7:12,7/31/2021 7:12,10.938
1,8/1/2021,7:12,8/1/2021 7:12,9.938
1,8/2/2021,7:12,8/2/2021 7:12,10.25
1,8/3/2021,7:12,8/3/2021 7:12,10
1,8/4/2021,7:12,8/4/2021 7:12,10.312
1,8/5/2021,7:12,8/5/2021 7:12,10.062
1,8/6/2021,7:12,8/6/2021 7:12,10
1,8/7/2021,7:12,8/7/2021 7:12,10.125
1,8/8/2021,7:12,8/8/2021 7:12,10.312
1,8/9/2021,7:12,8/9/2021 7:12,10.375
1,8/10/2021,7:12,8/10/2021 7:12,12.5
1,8/11/2021,7:12,8/11/2021 7:12,10.25
1,8/12/2021,7:12,8/12/2021 7:12,10.312
1,7/23/2021,7:24,7/23/2021 7:24,12.625
1,7/24/2021,7:24,7/24/2021 7:24,12.625
1,7/25/2021,7:24,7/25/2021 7:24,12.812
1,7/26/2021,7:24,7/26/2021 7:24,15.562
1,7/27/2021,7:24,7/27/2021 7:24,14.625
1,7/28/2021,7:24,7/28/2021 7:24,13
1,7/29/2021,7:24,7/29/2021 7:24,14.312
1,7/30/2021,7:24,7/30/2021 7:24,14.125
1,7/31/2021,7:24,7/31/2021 7:24,10.125
1,8/1/2021,7:24,8/1/2021 7:24,9.938
1,8/2/2021,7:24,8/2/2021 7:24,10.25
1,8/3/2021,7:24,8/3/2021 7:24,10
1,8/4/2021,7:24,8/4/2021 7:24,10.312
1,8/5/2021,7:24,8/5/2021 7:24,10.062
1,8/6/2021,7:24,8/6/2021 7:24,10
1,8/7/2021,7:24,8/7/2021 7:24,10.125
1,8/8/2021,7:24,8/8/2021 7:24,11.062
1,8/9/2021,7:24,8/9/2021 7:24,10.25
1,8/10/2021,7:24,8/10/2021 7:24,12.812
1,8/11/2021,7:24,8/11/2021 7:24,10.25
1,8/12/2021,7:24,8/12/2021 7:24,10.375
1,7/23/2021,7:36,7/23/2021 7:36,12.812
1,7/24/2021,7:36,7/24/2021 7:36,12.062
1,7/25/2021,7:36,7/25/2021 7:36,13.375
1,7/26/2021,7:36,7/26/2021 7:36,15.625
1,7/27/2021,7:36,7/27/2021 7:36,14.75
1,7/28/2021,7:36,7/28/2021 7:36,13.125
1,7/29/2021,7:36,7/29/2021 7:36,14.812
1,7/30/2021,7:36,7/30/2021 7:36,14.562
1,7/31/2021,7:36,7/31/2021 7:36,10.125
1,8/1/2021,7:36,8/1/2021 7:36,9.938
1,8/2/2021,7:36,8/2/2021 7:36,10.25
1,8/3/2021,7:36,8/3/2021 7:36,10
1,8/4/2021,7:36,8/4/2021 7:36,10.25
1,8/5/2021,7:36,8/5/2021 7:36,10.062
1,8/6/2021,7:36,8/6/2021 7:36,10
1,8/7/2021,7:36,8/7/2021 7:36,10.125
1,8/8/2021,7:36,8/8/2021 7:36,10.375
1,8/9/2021,7:36,8/9/2021 7:36,10.438
1,8/10/2021,7:36,8/10/2021 7:36,10.375
1,8/11/2021,7:36,8/11/2021 7:36,10.312
1,8/12/2021,7:36,8/12/2021 7:36,10.625
1,7/23/2021,7:48,7/23/2021 7:48,13.062
1,7/24/2021,7:48,7/24/2021 7:48,11.875
1,7/25/2021,7:48,7/25/2021 7:48,13.625
1,7/26/2021,7:48,7/26/2021 7:48,15.75
1,7/27/2021,7:48,7/27/2021 7:48,15.062
1,7/28/2021,7:48,7/28/2021 7:48,13.062
1,7/29/2021,7:48,7/29/2021 7:48,14.812
1,7/30/2021,7:48,7/30/2021 7:48,14.562
1,7/31/2021,7:48,7/31/2021 7:48,10.125
1,8/1/2021,7:48,8/1/2021 7:48,10
1,8/2/2021,7:48,8/2/2021 7:48,10.25
1,8/3/2021,7:48,8/3/2021 7:48,10.062
1,8/4/2021,7:48,8/4/2021 7:48,10.312
1,8/5/2021,7:48,8/5/2021 7:48,10.062
1,8/6/2021,7:48,8/6/2021 7:48,10
1,8/7/2021,7:48,8/7/2021 7:48,10.125
1,8/8/2021,7:48,8/8/2021 7:48,10.312
1,8/9/2021,7:48,8/9/2021 7:48,10.25
1,8/10/2021,7:48,8/10/2021 7:48,10.375
1,8/11/2021,7:48,8/11/2021 7:48,10.312
1,8/12/2021,7:48,8/12/2021 7:48,10.375
1,7/23/2021,8:00,7/23/2021 8:00,13.438
1,7/24/2021,8:00,7/24/2021 8:00,10.812
1,7/25/2021,8:00,7/25/2021 8:00,14.062
1,7/26/2021,8:00,7/26/2021 8:00,15.625
1,7/27/2021,8:00,7/27/2021 8:00,15.125
1,7/28/2021,8:00,7/28/2021 8:00,13.125
1,7/29/2021,8:00,7/29/2021 8:00,14.5
1,7/30/2021,8:00,7/30/2021 8:00,14.625
1,7/31/2021,8:00,7/31/2021 8:00,10.125
1,8/1/2021,8:00,8/1/2021 8:00,10
1,8/2/2021,8:00,8/2/2021 8:00,10.25
1,8/3/2021,8:00,8/3/2021 8:00,10.062
1,8/4/2021,8:00,8/4/2021 8:00,10.312
1,8/5/2021,8:00,8/5/2021 8:00,10.125
1,8/6/2021,8:00,8/6/2021 8:00,10.062
1,8/7/2021,8:00,8/7/2021 8:00,10.125
1,8/8/2021,8:00,8/8/2021 8:00,10.312
1,8/9/2021,8:00,8/9/2021 8:00,10.312
1,8/10/2021,8:00,8/10/2021 8:00,10.312
1,8/11/2021,8:00,8/11/2021 8:00,10.312
1,8/12/2021,8:00,8/12/2021 8:00,10.375
1,7/23/2021,8:12,7/23/2021 8:12,13.812
1,7/24/2021,8:12,7/24/2021 8:12,12.938
1,7/25/2021,8:12,7/25/2021 8:12,14.062
1,7/26/2021,8:12,7/26/2021 8:12,15.812
1,7/27/2021,8:12,7/27/2021 8:12,15.25
1,7/28/2021,8:12,7/28/2021 8:12,13.062
1,7/29/2021,8:12,7/29/2021 8:12,14.562
1,7/30/2021,8:12,7/30/2021 8:12,14.75
1,7/31/2021,8:12,7/31/2021 8:12,10.125
1,8/1/2021,8:12,8/1/2021 8:12,10.062
1,8/2/2021,8:12,8/2/2021 8:12,10.25
1,8/3/2021,8:12,8/3/2021 8:12,10.062
1,8/4/2021,8:12,8/4/2021 8:12,10.375
1,8/5/2021,8:12,8/5/2021 8:12,10.125
1,8/6/2021,8:12,8/6/2021 8:12,10.062
1,8/7/2021,8:12,8/7/2021 8:12,10.125
1,8/8/2021,8:12,8/8/2021 8:12,10.375
1,8/9/2021,8:12,8/9/2021 8:12,10.312
1,8/10/2021,8:12,8/10/2021 8:12,10.312
1,8/11/2021,8:12,8/11/2021 8:12,10.375
1,8/12/2021,8:12,8/12/2021 8:12,10.375
1,7/23/2021,8:24,7/23/2021 8:24,14.188
1,7/24/2021,8:24,7/24/2021 8:24,12.125
1,7/25/2021,8:24,7/25/2021 8:24,13.5
1,7/26/2021,8:24,7/26/2021 8:24,15.812
1,7/27/2021,8:24,7/27/2021 8:24,15.438
1,7/28/2021,8:24,7/28/2021 8:24,12.938
1,7/29/2021,8:24,7/29/2021 8:24,15.062
1,7/30/2021,8:24,7/30/2021 8:24,14.5
1,7/31/2021,8:24,7/31/2021 8:24,10.125
1,8/1/2021,8:24,8/1/2021 8:24,10.062
1,8/2/2021,8:24,8/2/2021 8:24,10.312
1,8/3/2021,8:24,8/3/2021 8:24,10.062
1,8/4/2021,8:24,8/4/2021 8:24,10.438
1,8/5/2021,8:24,8/5/2021 8:24,10.125
1,8/6/2021,8:24,8/6/2021 8:24,10.062
1,8/7/2021,8:24,8/7/2021 8:24,10.188
1,8/8/2021,8:24,8/8/2021 8:24,10.375
1,8/9/2021,8:24,8/9/2021 8:24,10.312
1,8/10/2021,8:24,8/10/2021 8:24,10.312
1,8/11/2021,8:24,8/11/2021 8:24,10.375
1,8/12/2021,8:24,8/12/2021 8:24,10.375
1,7/23/2021,8:36,7/23/2021 8:36,14.5
1,7/24/2021,8:36,7/24/2021 8:36,12.938
1,7/25/2021,8:36,7/25/2021 8:36,11.562
1,7/26/2021,8:36,7/26/2021 8:36,15.438
1,7/27/2021,8:36,7/27/2021 8:36,15.312
1,7/28/2021,8:36,7/28/2021 8:36,13.125
1,7/29/2021,8:36,7/29/2021 8:36,15.125
1,7/30/2021,8:36,7/30/2021 8:36,11.062
1,7/31/2021,8:36,7/31/2021 8:36,10.125
1,8/1/2021,8:36,8/1/2021 8:36,10.125
1,8/2/2021,8:36,8/2/2021 8:36,10.312
1,8/3/2021,8:36,8/3/2021 8:36,10.125
1,8/4/2021,8:36,8/4/2021 8:36,10.5
1,8/5/2021,8:36,8/5/2021 8:36,10.125
1,8/6/2021,8:36,8/6/2021 8:36,10.062
1,8/7/2021,8:36,8/7/2021 8:36,10.188
1,8/8/2021,8:36,8/8/2021 8:36,10.5
1,8/9/2021,8:36,8/9/2021 8:36,10.312
1,8/10/2021,8:36,8/10/2021 8:36,10.312
1,8/11/2021,8:36,8/11/2021 8:36,10.375
1,8/12/2021,8:36,8/12/2021 8:36,10.438
1,7/23/2021,8:48,7/23/2021 8:48,14.875
1,7/24/2021,8:48,7/24/2021 8:48,10.75
1,7/25/2021,8:48,7/25/2021 8:48,13
1,7/26/2021,8:48,7/26/2021 8:48,15.875
1,7/27/2021,8:48,7/27/2021 8:48,15.375
1,7/28/2021,8:48,7/28/2021 8:48,14.062
1,7/29/2021,8:48,7/29/2021 8:48,15.25
1,7/30/2021,8:48,7/30/2021 8:48,14.438
1,7/31/2021,8:48,7/31/2021 8:48,10.125
1,8/1/2021,8:48,8/1/2021 8:48,10.125
1,8/2/2021,8:48,8/2/2021 8:48,10.375
1,8/3/2021,8:48,8/3/2021 8:48,10.125
1,8/4/2021,8:48,8/4/2021 8:48,10.562
1,8/5/2021,8:48,8/5/2021 8:48,10.125
1,8/6/2021,8:48,8/6/2021 8:48,10.125
1,8/7/2021,8:48,8/7/2021 8:48,10.25
1,8/8/2021,8:48,8/8/2021 8:48,10.5
1,8/9/2021,8:48,8/9/2021 8:48,10.438
1,8/10/2021,8:48,8/10/2021 8:48,10.438
1,8/11/2021,8:48,8/11/2021 8:48,10.438
1,8/12/2021,8:48,8/12/2021 8:48,10.438
1,7/22/2021,9:00,7/22/2021 9:00,21.812
1,7/23/2021,9:00,7/23/2021 9:00,15.438
1,7/24/2021,9:00,7/24/2021 9:00,10.625
1,7/25/2021,9:00,7/25/2021 9:00,12.688
1,7/26/2021,9:00,7/26/2021 9:00,15.875
1,7/27/2021,9:00,7/27/2021 9:00,15.438
1,7/28/2021,9:00,7/28/2021 9:00,14.75
1,7/29/2021,9:00,7/29/2021 9:00,15.5
1,7/30/2021,9:00,7/30/2021 9:00,14.812
1,7/31/2021,9:00,7/31/2021 9:00,10.188
1,8/1/2021,9:00,8/1/2021 9:00,10.188
1,8/2/2021,9:00,8/2/2021 9:00,10.375
1,8/3/2021,9:00,8/3/2021 9:00,10.188
1,8/4/2021,9:00,8/4/2021 9:00,10.562
1,8/5/2021,9:00,8/5/2021 9:00,10.188
1,8/6/2021,9:00,8/6/2021 9:00,10.125
1,8/7/2021,9:00,8/7/2021 9:00,10.312
1,8/8/2021,9:00,8/8/2021 9:00,10.562
1,8/9/2021,9:00,8/9/2021 9:00,10.438
1,8/10/2021,9:00,8/10/2021 9:00,10.438
1,8/11/2021,9:00,8/11/2021 9:00,10.5
1,8/12/2021,9:00,8/12/2021 9:00,10.5
1,7/22/2021,9:12,7/22/2021 9:12,22.625
1,7/23/2021,9:12,7/23/2021 9:12,16
1,7/24/2021,9:12,7/24/2021 9:12,11.625
1,7/25/2021,9:12,7/25/2021 9:12,13.625
1,7/26/2021,9:12,7/26/2021 9:12,15.938
1,7/27/2021,9:12,7/27/2021 9:12,15.5
1,7/28/2021,9:12,7/28/2021 9:12,15.25
1,7/29/2021,9:12,7/29/2021 9:12,15.75
1,7/30/2021,9:12,7/30/2021 9:12,15.062
1,7/31/2021,9:12,7/31/2021 9:12,10.125
1,8/1/2021,9:12,8/1/2021 9:12,10.188
1,8/2/2021,9:12,8/2/2021 9:12,10.438
1,8/3/2021,9:12,8/3/2021 9:12,10.188
1,8/4/2021,9:12,8/4/2021 9:12,10.688
1,8/5/2021,9:12,8/5/2021 9:12,10.188
1,8/6/2021,9:12,8/6/2021 9:12,10.188
1,8/7/2021,9:12,8/7/2021 9:12,10.375
1,8/8/2021,9:12,8/8/2021 9:12,10.625
1,8/9/2021,9:12,8/9/2021 9:12,10.375
1,8/10/2021,9:12,8/10/2021 9:12,10.5
1,8/11/2021,9:12,8/11/2021 9:12,10.625
1,8/12/2021,9:12,8/12/2021 9:12,10.438
1,7/22/2021,9:24,7/22/2021 9:24,24.375
1,7/23/2021,9:24,7/23/2021 9:24,16.562
1,7/24/2021,9:24,7/24/2021 9:24,11.125
1,7/25/2021,9:24,7/25/2021 9:24,14.062
1,7/26/2021,9:24,7/26/2021 9:24,15.688
1,7/27/2021,9:24,7/27/2021 9:24,15.5
1,7/28/2021,9:24,7/28/2021 9:24,15.562
1,7/29/2021,9:24,7/29/2021 9:24,15.75
1,7/30/2021,9:24,7/30/2021 9:24,11.25
1,7/31/2021,9:24,7/31/2021 9:24,10.25
1,8/1/2021,9:24,8/1/2021 9:24,10.25
1,8/2/2021,9:24,8/2/2021 9:24,10.438
1,8/3/2021,9:24,8/3/2021 9:24,10.25
